9.97190,-2.38885,0.08138
9.97190,-2.41758,0.02394
10.03893,-2.33141,0.08138
10.09637,-2.34098,0.11968
10.04850,-2.43673,0.12926
10.07723,-2.48460,0.16755
9.96233,-2.41758,0.21543
9.96233,-2.42715,0.25373
10.13467,-2.46545,0.24415
10.14425,-2.44630,0.23458
10.17297,-2.42715,0.25373
10.10595,-2.39843,0.28245
10.02935,-2.38885,0.28245
10.11552,-2.36970,0.28245
10.12510,-2.30268,0.27287
10.10595,-2.27396,0.30160
10.17297,-2.29311,0.33990
10.15382,-2.35055,0.33032
10.13467,-2.39843,0.26330
10.12510,-2.44630,0.20585
10.09637,-2.42715,0.20585
10.10595,-2.41758,0.19628
10.14425,-2.42715,0.15798
10.17297,-2.39843,0.10053
10.07723,-2.38885,0.08138
10.08680,-2.38885,0.03351
10.02935,-2.37928,0.03351
10.01020,-2.36970,0.01436
10.15382,-2.34098,0.03351
10.15382,-2.40800,-0.00479
10.01978,-2.48460,-0.04309
10.00063,-2.38885,0.01436
9.89531,-2.38885,0.02394
9.95276,-2.50375,-0.04309
9.92403,-2.42715,-0.08138
9.91446,-2.37928,-0.07181
9.94318,-2.44630,-0.04309
9.97190,-2.53247,0.03351
9.92403,-2.46545,0.04309
10.02935,-2.46545,0.05266
10.20169,-2.50375,0.09096
10.15382,-2.55162,0.13883
10.16340,-2.53247,0.13883
10.14425,-2.53247,0.12926
9.98148,-2.45587,0.27287
9.98148,-2.45587,0.25373
10.10595,-2.51332,0.26330
10.23042,-2.49417,0.26330
10.09637,-2.47502,0.33032
10.06765,-2.57077,0.18670
10.18254,-2.60907,0.07181
10.15382,-2.56120,0.02394
9.93361,-2.56120,0.00000
9.90488,-2.50375,-0.08138
10.03893,-2.41758,-0.18670
10.05808,-2.38885,-0.19628
10.04850,-2.52290,-0.16755
10.15382,-2.48460,-0.12926
10.33574,-2.37928,-0.03351
10.34531,-2.39843,0.02394
10.33574,-2.50375,0.09096
10.34531,-2.60907,0.14841
10.28787,-2.55162,0.17713
10.10595,-2.51332,0.20585
10.12510,-2.60907,0.15798
10.16340,-2.66651,0.15798
10.14425,-2.56120,0.22500
10.15382,-2.45587,0.24415
10.13467,-2.34098,0.16755
10.01020,-2.24523,0.14841
9.99105,-2.09204,0.04309
