10.29744,-1.17288,-0.85692
10.42191,-1.29735,-0.92395
10.35489,-1.29735,-0.92395
10.07723,-1.28778,-0.83777
9.99105,-1.27820,-0.72288
10.29744,-1.32608,-0.76118
10.52723,-1.26863,-0.81862
10.38361,-1.25905,-0.88565
10.15382,-1.30693,-0.81862
10.18254,-1.25905,-0.75160
10.33574,-1.08671,-0.74203
10.43148,-1.04841,-0.78990
10.36446,-1.16331,-0.78990
10.20169,-1.29735,-0.73245
10.23042,-1.30693,-0.65586
10.44106,-1.19203,-0.65586
10.47936,-1.23991,-0.72288
10.46021,-1.30693,-0.82820
10.39319,-1.30693,-0.89522
10.18254,-1.36437,-0.81862
10.13467,-1.35480,-0.73245
10.32616,-1.30693,-0.70373
10.35489,-1.20161,-0.73245
10.13467,-1.31650,-0.71330
10.03893,-1.46012,-0.76118
10.33574,-1.34523,-0.70373
10.53680,-1.17288,-0.76118
10.46021,-1.16331,-0.85692
10.30701,-1.18246,-0.82820
10.20169,-1.23991,-0.73245
10.29744,-1.22076,-0.58884
10.37404,-1.23033,-0.66543
10.50808,-1.34523,-0.75160
10.35489,-1.43140,-0.78033
10.03893,-1.36437,-0.77075
10.05808,-1.26863,-0.80905
10.38361,-1.14416,-0.81862
10.43148,-1.03884,-0.79948
10.26872,-0.98139,-0.75160
10.32616,-1.09629,-0.73245
10.36446,-1.32608,-0.78033
10.43148,-1.39310,-0.76118
10.48893,-1.28778,-0.72288
10.31659,-1.22076,-0.64628
10.22084,-1.33565,-0.69416
10.27829,-1.37395,-0.74203
10.19212,-1.17288,-0.78033
10.16340,-0.95267,-0.78990
10.19212,-0.97182,-0.81862
10.12510,-1.17288,-0.87607
10.23999,-1.16331,-0.89522
10.45063,-1.14416,-0.86650
10.43148,-1.24948,-0.87607
10.29744,-1.30693,-0.91437
10.23999,-1.25905,-0.84735
10.33574,-1.16331,-0.79948
10.49851,-1.04841,-0.82820
10.41233,-0.97182,-0.83777
10.23999,-1.08671,-0.80905
10.20169,-1.29735,-0.76118
10.30701,-1.25905,-0.77075
10.42191,-1.23033,-0.84735
10.34531,-1.25905,-0.83777
10.21127,-1.31650,-0.79948
10.25914,-1.14416,-0.81862
10.44106,-1.00054,-0.90480
10.45063,-0.97182,-0.95267
10.34531,-1.04841,-0.89522
10.24957,-1.02927,-0.85692
10.29744,-1.01969,-0.81862
10.42191,-1.01012,-0.89522
10.37404,-1.00054,-0.84735
10.22084,-1.13459,-0.88565
10.24957,-1.18246,-0.95267
10.36446,-1.13459,-0.93352
10.37404,-0.96224,-0.91437
10.33574,-0.86650,-0.83777
10.22084,-0.95267,-0.80905
10.26872,-1.20161,-0.83777
10.40276,-1.30693,-0.93352
10.31659,-1.26863,-0.99097
10.20169,-1.17288,-0.92395
10.13467,-1.06756,-0.90480
10.14425,-1.06756,-0.88565
10.27829,-1.09629,-0.93352
10.42191,-1.20161,-0.96224
10.42191,-1.17288,-0.94309
10.31659,-1.19203,-0.81862
10.27829,-1.23033,-0.83777
10.35489,-1.16331,-0.88565
10.39319,-1.15373,-0.86650
10.25914,-1.15373,-0.90480
10.23042,-1.12501,-0.91437
10.35489,-1.00054,-0.92395
10.29744,-0.95267,-0.88565
10.13467,-1.08671,-0.91437
10.21127,-1.18246,-1.00054
10.34531,-1.20161,-1.04841
10.31659,-1.22076,-1.17288
10.36446,-1.19203,-1.15373
10.46021,-1.12501,-1.07714
10.56553,-0.99097,-1.01012
10.55595,-0.81862,-0.86650
10.46978,-0.90480,-0.67501
10.41233,-1.04841,-0.18670
10.15382,-1.00054,-0.06223
10.35489,-1.49842,0.26330
10.56553,-1.60374,0.55054
10.60383,-1.62289,1.02927
10.32616,-1.78566,1.37395
10.30701,-2.14949,1.68991
10.37404,-2.26438,2.00587
10.43148,-2.38885,2.26438
10.48893,-2.53247,2.26438
11.02511,-2.76226,2.71439
11.06340,-1.94842,3.54737
10.45063,-1.26863,3.91121
10.93894,-1.25905,4.55270
12.12618,-1.36437,4.54313
12.58576,-2.43673,5.01228
12.35597,-3.30801,5.04101
13.08364,-3.75801,4.13142
14.36663,-3.79631,3.33673
14.72089,-4.30377,3.23141
14.05067,-5.10803,3.56652
13.72513,-5.56761,3.64312
14.38578,-5.15590,2.87716
15.48685,-4.74419,2.36970
15.14217,-4.95484,2.48460
13.89747,-5.38569,2.64737
13.86875,-5.18462,2.33141
14.93153,-4.36121,1.68991
15.09430,-3.80589,1.64204
13.96450,-4.12185,1.73778
13.36130,-4.54313,1.98672
13.26555,-3.85376,1.61331
13.41875,-3.21226,1.48884
13.16023,-3.28886,1.46969
12.70065,-3.65269,1.34523
11.72405,-3.52823,1.43140
10.81447,-3.03992,1.76651
10.46021,-2.70481,1.70906
10.27829,-2.43673,1.57502
9.74212,-2.50375,1.90055
8.71764,-2.57077,2.37928
8.19104,-2.14949,2.68566
8.18146,-1.62289,2.85801
7.76018,-0.92395,2.78141
7.27188,-1.31650,3.28886
6.51549,-2.00587,4.16015
5.94102,-2.17821,4.71547
5.97931,-1.35480,4.74419
6.45804,-0.29202,5.35697
6.62081,0.14841,5.94102
6.22825,0.00000,6.44847
5.57718,-0.03351,6.59208
5.53888,0.04309,6.75485
5.92187,0.24415,6.73570
6.03676,0.13883,6.50591
5.44314,-0.01436,6.21868
5.07930,-0.58884,6.02719
4.93569,-0.56011,5.83570
4.85909,0.00000,6.07506
4.67717,0.56011,6.28570
4.48568,0.99097,6.32400
4.31334,1.29735,6.75485
4.36121,1.68991,7.29103
4.19845,2.61864,7.56869
3.95908,3.59525,7.67401
4.01653,3.83461,7.33890
3.68142,1.50799,8.96658
3.77716,1.68991,9.14849
3.71972,1.53672,9.29211
3.69099,1.02927,9.09104
3.71014,0.56969,8.75594
3.59525,0.60798,8.57402
3.52823,0.64628,8.45913
3.38461,0.67501,8.50700
3.26971,0.93352,8.87083
3.21226,1.37395,9.23466
3.26971,1.81438,9.18679
3.23141,1.96757,9.12934
3.10694,1.71863,9.01445
2.98248,1.16331,8.92828
3.07822,0.87607,8.83253
3.38461,1.17288,8.91870
3.47078,1.67076,9.02402
3.33673,1.61331,9.14849
3.27929,1.34523,9.09104
3.53780,1.23033,9.08147
3.73887,1.22076,9.01445
3.53780,1.13459,9.04317
3.37503,1.11544,8.95700
3.45163,1.24948,8.93785
3.43248,1.23991,8.97615
3.31759,0.98139,8.92828
3.43248,0.89522,8.83253
3.67184,1.16331,8.84211
3.69099,1.32608,8.91870
3.51865,1.23991,8.83253
3.42291,0.97182,8.70806
3.52823,0.90480,8.62189
3.71014,1.11544,8.68891
3.60482,1.29735,8.79423
3.41333,1.25905,8.85168
3.46120,1.17288,8.75594
3.67184,1.16331,8.75594
3.67184,1.18246,8.80381
3.42291,1.16331,8.89955
3.39418,1.23991,8.90913
