10.23042,-0.69416,-0.75160
10.23042,-0.80905,-0.67501
10.34531,-0.70373,-0.63671
10.41233,-0.72288,-0.62713
10.38361,-0.98139,-0.61756
10.36446,-1.20161,-0.56969
10.31659,-1.15373,-0.39734
10.34531,-1.11544,-0.42607
10.46978,-1.34523,-0.40692
10.54638,-1.49842,-0.45479
10.45063,-1.46012,-0.40692
10.33574,-1.33565,-0.38777
10.40276,-1.41225,-0.40692
10.49851,-1.32608,-0.41649
10.33574,-1.21118,-0.44522
10.23999,-1.26863,-0.44522
10.35489,-1.31650,-0.46437
10.46978,-1.38352,-0.56969
10.50808,-1.28778,-0.70373
10.44106,-1.15373,-0.68458
10.36446,-1.27820,-0.55054
10.40276,-1.32608,-0.48352
10.41233,-1.23033,-0.33990
10.44106,-1.23033,-0.34947
10.46978,-1.36437,-0.39734
10.28787,-1.27820,-0.56011
10.13467,-1.24948,-0.46437
10.14425,-1.19203,-0.46437
10.14425,-1.07714,-0.41649
10.14425,-1.03884,-0.36862
10.17297,-1.12501,-0.47394
10.27829,-1.27820,-0.54096
10.35489,-1.21118,-0.50266
10.26872,-1.09629,-0.43564
10.31659,-1.23033,-0.56969
10.22084,-1.17288,-0.59841
10.21127,-1.14416,-0.68458
10.28787,-1.12501,-0.73245
10.42191,-0.99097,-0.77075
10.29744,-0.91437,-0.62713
10.22084,-0.97182,-0.55054
10.35489,-0.88565,-0.48352
10.43148,-0.93352,-0.40692
10.36446,-1.07714,-0.43564
10.40276,-1.17288,-0.43564
10.35489,-1.19203,-0.45479
10.33574,-1.18246,-0.46437
10.41233,-1.13459,-0.46437
10.36446,-1.10586,-0.54096
10.23999,-1.15373,-0.51224
10.29744,-1.12501,-0.48352
10.28787,-1.10586,-0.42607
10.35489,-1.20161,-0.49309
10.35489,-1.19203,-0.46437
10.33574,-1.13459,-0.44522
10.37404,-1.16331,-0.43564
10.40276,-1.12501,-0.48352
10.53680,-1.13459,-0.54096
10.46978,-1.04841,-0.50260
10.28787,-1.07714,-0.40692
10.34531,-1.02927,-0.30160
10.41233,-0.84735,-0.19628
10.32616,-0.98139,-0.21543
10.29744,-1.12501,-0.34947
10.38361,-1.22076,-0.48352
10.30701,-1.23991,-0.55054
10.30701,-1.29735,-0.67501
