10.26872,-1.80480,0.29202
10.16340,-1.83353,0.33032
10.10595,-1.69948,0.33032
10.22084,-1.69948,0.34947
10.23042,-1.65161,0.34947
10.23042,-1.65161,0.33032
10.23999,-1.65161,0.38777
10.19212,-1.80480,0.30160
10.23999,-1.79523,0.30160
10.23042,-1.80480,0.32075
10.23999,-1.79523,0.26330
10.26872,-1.78566,0.27287
10.14425,-1.79523,0.31117
10.23042,-1.73778,0.32075
10.22084,-1.68991,0.37820
10.17297,-1.72821,0.44522
10.17297,-1.72821,0.34947
10.17297,-1.76651,0.23458
10.10595,-1.80480,0.23458
10.07723,-1.87183,0.31117
10.20169,-1.89098,0.35905
10.31659,-1.90055,0.41649
10.26872,-1.88140,0.44522
10.21127,-1.81438,0.51224
10.19212,-1.81438,0.45479
10.23999,-1.92927,0.37820
10.23042,-1.87183,0.31117
10.16340,-1.82395,0.27287
10.24957,-1.86225,0.22500
10.24957,-1.85268,0.22500
10.31659,-1.76651,0.23458
10.38361,-1.75693,0.25373
10.44106,-1.75693,0.34947
10.31659,-1.73778,0.46437
10.24957,-1.86225,0.46437
10.26872,-2.00587,0.44522
10.35489,-1.95800,0.41649
10.28787,-1.86225,0.44522
10.17297,-1.82395,0.42607
10.08680,-1.72821,0.46437
10.12510,-1.63246,0.50266
10.17297,-1.56544,0.43564
10.19212,-1.60374,0.28245
10.12510,-1.66119,0.22500
10.15382,-1.70906,0.23458
10.32616,-1.67076,0.17713
10.23999,-1.55587,0.33990
10.16340,-1.65161,0.44522
10.29744,-1.71863,0.41649
10.32616,-1.75693,0.41649
10.21127,-1.87183,0.47394
10.13467,-1.87183,0.57926
10.09637,-1.79523,0.59841
10.23999,-1.75693,0.41649
10.25914,-1.78566,0.35905
10.16340,-1.71863,0.39734
10.28787,-1.71863,0.47394
10.36446,-1.66119,0.52181
10.31659,-1.67076,0.56011
10.23999,-1.59416,0.46437
10.08680,-1.60374,0.43564
10.05808,-1.66119,0.33990
10.17297,-1.56544,0.34947
10.23999,-1.47927,0.30160
10.32616,-1.39310,0.17713
10.23042,-1.39310,0.19628
10.13467,-1.47927,0.15798
10.20169,-1.34523,0.25373
10.30701,-1.33565,0.36862
10.27829,-1.48884,0.35905
10.30701,-1.71863,0.35905
10.20169,-1.75693,0.42607
10.23042,-1.78566,0.47394
10.29744,-1.74736,0.53139
10.28787,-1.68034,0.56011
10.25914,-1.64204,0.54096
10.22084,-1.56544,0.54096
10.16340,-1.64204,0.58884
10.23042,-1.67076,0.55054
10.22084,-1.65161,0.51224
10.23999,-1.69948,0.45479
10.17297,-1.76651,0.35905
10.27829,-1.79523,0.28245
10.34531,-1.61331,0.33032
10.31659,-1.45055,0.40692
10.23999,-1.41225,0.42607
10.27829,-1.46969,0.41649
10.24957,-1.43140,0.42607
10.30701,-1.55587,0.30160
