10.26872,-1.85268,-0.29202
10.38361,-1.85268,-0.34947
10.32616,-1.74736,-0.22500
10.18254,-1.76651,-0.18670
10.17297,-1.79523,-0.30160
10.27829,-1.80480,-0.33032
10.25914,-1.75693,-0.28245
10.18254,-1.81438,-0.21543
10.15382,-1.91970,-0.30160
10.23999,-1.94842,-0.33990
10.27829,-1.94842,-0.36862
10.34531,-2.09204,-0.38777
10.12510,-2.03459,-0.33032
10.17297,-2.01545,-0.33032
10.21127,-1.97715,-0.35905
10.29744,-1.90055,-0.32075
10.19212,-1.78566,-0.29202
10.10595,-1.74736,-0.25373
10.14425,-1.73778,-0.36862
10.15382,-1.73778,-0.30160
10.46021,-1.91970,-0.16755
10.23999,-1.86225,-0.16755
10.28787,-2.03459,-0.09096
10.29744,-1.96757,-0.13883
10.28787,-1.92927,-0.18670
10.14425,-1.80480,-0.22500
10.17297,-1.76651,-0.21543
10.18254,-1.72821,-0.26330
10.21127,-1.66119,-0.23458
10.24957,-1.68991,-0.34947
10.33574,-1.74736,-0.40692
10.24957,-1.71863,-0.32075
10.10595,-1.77608,-0.18670
10.14425,-1.85268,-0.11968
10.32616,-1.79523,-0.14841
10.50808,-1.77608,-0.12926
10.45063,-1.92927,-0.11011
10.25914,-1.99630,-0.08138
10.16340,-2.02502,-0.11968
10.14425,-2.00587,-0.24415
10.11552,-1.96757,-0.29202
10.00063,-1.91970,-0.19628
9.89531,-1.86225,-0.10053
10.05808,-1.74736,0.01436
10.38361,-1.58459,-0.03351
10.83361,-1.49842,0.00479
10.65170,-1.60374,0.32075
10.16340,-1.57502,0.63671
10.15382,-1.56544,0.72288
9.91446,-1.48884,0.92395
9.91446,-1.28778,0.97182
10.74744,-1.76651,1.03884
10.22084,-1.86225,1.25905
9.89531,-2.24523,1.76651
9.92403,-2.06332,2.16864
10.49851,-1.63246,2.27396
10.96766,-1.77608,2.21651
10.93894,-2.59949,2.26438
10.61340,-3.04950,2.51332
10.36446,-3.19312,2.58992
10.95808,-3.02077,2.67609
11.76235,-2.90588,2.86758
11.38894,-3.20269,3.24099
10.54638,-3.67184,3.55695
10.68042,-3.99738,3.56652
12.08788,-4.31334,3.40376
12.85385,-4.59100,3.50908
12.01129,-4.41866,3.93993
11.82937,-4.40909,3.88248
12.88257,-4.74419,3.61440
13.61024,-5.51016,3.49950
13.16023,-6.13251,3.58567
12.62406,-5.77825,3.87291
13.25598,-4.97398,3.68142
14.17514,-4.42823,3.44205
13.74428,-4.86866,3.29844
12.80598,-5.17505,3.15482
13.00704,-4.90696,2.86758
13.64854,-4.58143,2.51332
13.73471,-4.79207,2.16864
12.98789,-4.57185,2.06332
12.18363,-4.24632,2.22609
11.81979,-3.93993,2.16864
11.93469,-3.75801,2.15906
11.65703,-3.53780,1.82395
11.24532,-3.68142,2.32183
10.16340,-3.44205,2.97290
9.80914,-2.85801,2.81013
10.11552,-1.96757,2.08247
10.03893,-2.14949,1.51757
9.51233,-3.03992,1.93885
8.31551,-2.94418,3.01120
8.00912,-1.16331,3.77716
8.34423,0.28245,4.27504
8.09529,0.09096,4.45696
7.53039,0.09096,4.33249
7.23358,0.21543,4.28462
6.67826,0.39734,4.24632
6.11336,0.32075,4.56228
5.44314,0.57926,4.46653
5.02186,0.72288,4.67717
4.99313,0.93352,4.80164
4.99313,1.52714,5.21335
4.62930,1.99630,5.77825
3.61440,2.21651,6.44847
2.95375,2.20694,6.76443
3.16439,2.44630,6.64953
3.99738,2.46545,6.54421
4.45696,2.16864,6.29527
4.19845,1.04841,6.56336
4.29419,1.02927,8.26763
4.83994,1.56544,8.43998
4.62930,1.92927,8.68891
3.86334,1.30693,8.84211
3.59525,0.47394,8.70806
4.20802,0.02394,8.21976
4.51441,0.43564,8.07614
4.07398,0.82820,8.48785
3.52823,0.59841,8.72721
3.97823,0.47394,8.91870
3.51865,0.00479,8.78466
3.63355,0.05266,8.84211
4.18887,0.38777,8.93785
4.29419,0.69416,8.89955
3.94951,0.60798,9.00487
3.70057,0.39734,8.83253
3.88248,0.20585,8.67934
4.18887,0.00479,8.63147
4.26547,-0.02394,8.47827
4.01653,-0.04309,8.57402
3.65269,0.04309,8.80381
3.78674,0.11011,8.84211
4.29419,0.26330,8.90913
4.45696,0.44522,9.06232
3.99738,0.35905,9.01445
3.62397,0.09096,8.76551
3.80589,-0.09096,8.56444
4.08355,-0.08138,8.63147
4.09312,0.08138,8.88998
3.93993,0.18670,9.02402
4.02610,0.25373,9.06232
4.12185,0.23458,8.89955
4.06440,0.02394,8.86126
4.03568,-0.15798,8.77508
4.04525,-0.14841,8.78466
4.06440,0.08138,8.83253
4.19845,0.13883,8.88040
4.24632,0.02394,8.93785
4.21759,-0.19628,8.87083
4.04525,-0.12926,8.82296
4.07398,0.21543,8.89955
4.23674,0.33032,8.96658
4.22717,0.28245,8.96658
4.21759,0.17713,8.91870
4.13142,0.17713,8.87083
4.04525,0.07181,8.74636
4.11227,0.05266,8.69849
4.17930,0.08138,8.74636
4.16972,0.17713,8.79423
4.14100,0.21543,8.83253
4.14100,0.23458,8.82296
4.01653,0.33990,8.93785
4.05483,0.48352,8.97615
4.16972,0.49309,8.89955
4.08355,0.57926,8.86126
4.00695,0.64628,8.76551
4.17930,0.50266,8.69849
4.27504,0.32075,8.63147
4.07398,0.22500,8.55487
4.07398,0.13883,8.49742
