9.38786,-3.19312,2.31226
9.43573,-3.21226,2.39843
9.41658,-3.11652,2.40800
9.34956,-3.05907,2.35055
9.40700,-3.16439,2.28353
9.49318,-3.38461,2.23566
9.55062,-3.37503,2.30268
9.44530,-3.16439,2.36970
9.35913,-3.12609,2.41758
9.37828,-3.14524,2.45587
9.39743,-3.19312,2.39843
9.47403,-3.30801,2.34098
9.48360,-3.30801,2.33141
9.41658,-3.28886,2.36970
9.44530,-3.26014,2.39843
9.49318,-3.21226,2.39843
9.49318,-3.26971,2.36970
9.46445,-3.34631,2.38885
9.48360,-3.27929,2.39843
9.48360,-3.20269,2.42715
9.47403,-3.24099,2.42715
9.43573,-3.26971,2.37928
9.42615,-3.22184,2.32183
9.49318,-3.26971,2.28353
9.55062,-3.29844,2.29311
9.54105,-3.17397,2.28353
9.52190,-3.24099,2.28353
9.54105,-3.26971,2.32183
9.50275,-3.12609,2.29311
9.50275,-3.16439,2.26438
9.52190,-3.15482,2.28353
9.40700,-3.12609,2.33141
9.42615,-3.21226,2.32183
9.48360,-3.22184,2.32183
9.48360,-3.21226,2.32183
9.42615,-3.11652,2.36970
9.42615,-3.11652,2.39843
9.51233,-3.20269,2.41758
9.52190,-3.17397,2.36970
9.47403,-3.15482,2.32183
9.48360,-3.14524,2.30268
9.56020,-3.18354,2.28353
9.60807,-3.08780,2.16864
9.57935,-3.01120,2.13034
9.56977,-3.03035,2.14949
9.46445,-2.96333,2.13991
9.33041,-3.04950,2.07289
9.37828,-3.18354,2.13991
9.38786,-3.02077,2.16864
9.41658,-3.02077,2.24523
9.43573,-3.05907,2.34098
9.38786,-3.06865,2.35055
9.50275,-3.13567,2.39843
9.56020,-3.05907,2.38885
9.53148,-3.17397,2.39843
9.57935,-3.21226,2.40800
9.50275,-3.17397,2.37928
9.49318,-3.26014,2.30268
9.45488,-3.28886,2.28353
9.47403,-3.21226,2.30268
9.45488,-3.12609,2.36013
9.44530,-3.18354,2.37928
9.46445,-3.26014,2.40800
9.50275,-3.26014,2.42715
9.40700,-3.15482,2.45587
9.33998,-3.16439,2.48460
