10.24957,-1.00054,0.11968
10.19212,-1.03884,0.17713
10.15382,-0.96224,0.11968
10.16340,-0.92395,0.05266
10.27829,-0.95267,0.04309
10.35489,-0.98139,0.02394
10.32616,-1.00054,0.04309
10.26872,-1.05799,0.11968
10.20169,-0.99097,0.16755
10.24957,-0.93352,0.19628
10.26872,-0.95267,0.18670
10.23999,-0.97182,0.16755
10.14425,-0.98139,0.16755
10.11552,-1.00054,0.20585
10.26872,-1.02927,0.18670
10.41233,-0.98139,0.15798
10.38361,-1.00054,0.21543
10.30701,-1.06756,0.19628
10.28787,-1.12501,0.11968
10.36446,-1.12501,0.06223
10.38361,-1.08671,0.14841
10.19212,-0.98139,0.14841
10.05808,-0.99097,0.15798
10.09637,-0.98139,0.15798
10.12510,-0.86650,0.09096
10.16340,-0.91437,0.10053
10.26872,-0.98139,0.08138
10.36446,-0.94309,0.13883
10.30701,-0.99097,0.16755
10.21127,-0.97182,0.17713
10.26872,-0.90480,0.30160
10.37404,-0.97182,0.37820
10.32616,-1.06756,0.34947
10.30701,-1.01969,0.43564
10.31659,-0.96224,0.82820
9.99105,-0.78033,1.17288
9.81871,-0.86650,1.13459
10.23999,-0.92395,1.28778
10.68042,-0.75160,1.46969
10.69957,-0.69416,1.45055
10.75702,-0.81862,1.87183
10.60383,-0.93352,2.16864
10.46978,-0.90480,2.46545
10.63255,-0.66543,2.58992
10.91021,-0.54096,2.84843
11.04425,-0.58884,3.01120
11.11128,-0.83777,3.41333
11.14000,-1.00054,4.00695
11.18787,-0.66543,4.21759
11.53256,-0.54096,4.35164
12.04958,0.08138,4.42823
12.04958,0.08138,4.83037
11.48469,-0.09096,5.29952
11.25490,0.10053,5.28037
11.88682,0.17713,5.30909
12.52831,0.19628,5.61548
12.68150,-0.33032,5.98889
12.46129,-0.40692,6.29527
12.78683,-0.23458,6.24740
13.31343,-0.84735,6.09421
13.28470,-1.43140,6.39102
12.67193,-1.05799,7.08996
12.49959,-0.06223,7.06124
13.10279,0.10053,6.78358
13.39960,-0.89522,7.04209
12.61448,-0.66543,7.21443
12.93044,-0.20585,6.99422
12.97832,-0.05266,6.93677
12.36554,-0.69416,6.88890
11.85809,-1.01012,7.49209
11.75277,-0.33990,7.78890
11.61873,-0.00479,7.44422
11.05383,-0.42607,7.25273
10.48893,-0.73245,7.05166
10.03893,-0.39734,7.57826
9.18679,-0.02394,7.78890
8.64104,-0.08138,7.74103
8.52615,-0.46437,7.52082
8.33465,-0.08138,7.45380
7.53039,-0.03351,7.43465
6.60166,-0.48352,7.67401
6.04633,-0.32075,7.53997
5.85484,0.00000,7.59741
5.41441,0.18670,7.76018
4.81122,-0.09096,7.77933
3.97823,0.14841,7.80805
3.29844,0.20585,8.00912
2.76226,0.16755,8.24848
2.65694,0.40692,7.89422
2.55162,0.71330,7.65486
1.74736,0.71330,7.47294
0.82820,-0.28245,7.48252
0.33032,-0.33990,7.24315
0.19628,0.21543,7.33890
-0.26330,0.74203,7.30060
-0.93352,0.91437,7.30060
-1.30693,0.78990,7.47294
-1.48884,0.68458,7.31975
-1.77608,0.64628,6.83145
-2.34098,0.39734,6.44847
-2.76226,0.48352,6.52506
-2.81971,0.91437,6.54421
-2.91545,1.14416,6.16123
-3.35588,0.95267,5.83570
-3.89206,0.55054,5.65378
-4.26547,0.31117,5.69208
-4.45696,0.67501,5.55803
-4.66760,1.02927,5.45271
-4.79207,1.03884,5.08888
-5.01228,1.14416,4.87824
-5.23250,1.16331,4.83994
-5.28037,0.98139,4.63887
-5.40484,1.07714,4.12185
-5.96974,1.08671,3.76759
-6.51549,1.21118,3.53780
-6.70698,1.69948,3.57610
-6.63038,1.53672,3.99738
-6.67826,0.91437,3.97823
-6.98464,0.92395,3.43248
-7.11869,1.22076,2.76226
-7.21443,0.92395,2.46545
-7.31018,0.80905,2.22609
-7.19528,1.05799,2.15906
-7.15698,0.99097,2.49417
-6.79315,1.03884,2.58992
-3.66227,0.37820,1.91012
-1.56544,0.18670,1.38352
-1.62289,0.03351,1.50799
-2.54205,0.40692,1.89098
-10.75702,5.79740,-0.49309
-19.60391,12.65278,-6.14208
-13.06449,3.10694,-2.54205
-2.39843,-1.73778,-0.21543
-4.47611,-1.20161,0.79948
-8.97615,0.92395,-0.42607
-10.44106,2.70481,-1.40267
-9.62722,3.42291,-0.47394
-7.87508,2.92503,1.12501
-6.75485,2.25481,1.71863
-7.23358,2.40800,1.07714
-9.36871,2.95375,0.35905
-9.68467,2.65694,0.30160
-8.23891,1.86225,0.81862
-7.93252,1.83353,1.41225
-8.29636,2.54205,1.49842
-8.64104,3.07822,1.37395
-8.95700,3.35588,1.40267
-8.96658,3.12609,1.56544
-8.60274,2.68566,1.62289
-8.29636,2.51332,1.57502
-8.61232,2.58992,1.68991
-8.82296,2.84843,1.87183
-8.69849,2.92503,2.00587
-8.43040,2.74311,2.00587
-8.30593,2.72396,1.84310
-8.55487,2.77184,1.67076
-8.77508,2.59949,1.79523
-8.74636,2.39843,1.68991
-8.66976,2.34098,1.66119
-8.28678,2.36013,1.70906
