9.33041,-3.11652,2.77184
9.35913,-3.12609,2.81013
9.33041,-3.03035,2.78141
9.34956,-3.12609,2.74311
9.38786,-3.18354,2.72396
9.31126,-3.05907,2.67609
9.24424,-3.05907,2.70481
9.24424,-3.15482,2.73354
9.31126,-3.00162,2.75269
9.33998,-3.02077,2.73354
9.37828,-3.18354,2.69524
9.26339,-3.14524,2.60907
9.13892,-3.12609,2.52290
9.17722,-3.19312,2.53247
9.30169,-3.20269,2.57077
9.46445,-3.17397,2.64737
9.51233,-3.14524,2.58034
9.43573,-3.28886,2.52290
9.31126,-3.20269,2.52290
9.22509,-3.14524,2.44630
9.30169,-3.32716,2.45587
9.38786,-3.25056,2.44630
9.35913,-3.13567,2.44630
9.32083,-3.26014,2.46545
9.33998,-3.20269,2.50375
9.33041,-3.09737,2.50375
9.23466,-3.17397,2.44630
9.17722,-3.17397,2.44630
9.27296,-3.19312,2.45587
9.32083,-3.22184,2.42715
9.28254,-3.25056,2.47502
9.28254,-3.20269,2.57077
9.30169,-3.14524,2.53247
9.43573,-3.18354,2.54205
9.35913,-3.14524,2.50375
9.16764,-3.09737,2.56120
9.03360,-2.90588,2.58034
9.02402,-2.85801,2.43673
9.30169,-3.11652,2.39843
9.42615,-3.19312,2.33141
9.39743,-3.08780,2.27396
9.54105,-2.95375,2.40800
9.74212,-2.94418,2.59949
9.78999,-2.94418,2.65694
9.74212,-2.92503,2.54205
9.53148,-2.96333,2.40800
9.44530,-2.98248,2.43673
9.25381,-2.92503,2.51332
8.91870,-3.01120,2.79098
8.69849,-3.35588,2.91545
8.76551,-3.61440,3.07822
8.88040,-3.26014,3.57610
8.88040,-2.76226,4.27504
8.95700,-2.58992,4.82079
9.30169,-2.82928,5.32824
9.65594,-3.46120,5.80697
9.76126,-4.08355,6.42932
9.76126,-4.35164,7.35805
10.08680,-4.06440,7.79848
10.65170,-3.74844,8.77508
11.21660,-4.37079,10.96766
12.20278,-6.00804,11.86767
12.79640,-6.82187,12.32725
12.71980,-5.98889,13.30385
12.63363,-5.56761,14.06982
13.95492,-6.87932,13.97407
15.96558,-7.48252,13.51449
16.75069,-7.71231,13.01661
16.81771,-8.73679,12.46129
17.45921,-9.60807,11.55171
18.28262,-10.17297,10.09637
18.94327,-10.05808,8.45913
19.39327,-9.66552,7.45380
18.46454,-9.46445,6.58251
17.20070,-9.00487,5.65378
16.02303,-7.55912,5.23250
14.60599,-6.50591,4.56228
13.11236,-5.44314,3.81546
11.11128,-3.55695,2.62822
8.88998,-2.52290,1.69948
6.60166,-2.24523,0.96224
4.73462,-1.40267,0.79948
3.21226,-0.51224,0.64628
2.00587,-0.26330,0.49309
1.12501,0.38777,0.20585
0.13883,1.03884,0.41649
-0.56011,1.04841,0.67501
-1.23033,1.40267,0.18670
-2.28353,2.00587,-0.41649
-3.27929,2.10162,-0.38777
-3.76759,1.87183,-0.35905
-4.14100,2.06332,-0.58884
-4.80164,2.49417,-0.72288
-5.73037,2.71439,-1.34523
-6.34315,3.72929,-1.68991
-6.86017,4.56228,-1.52714
-7.17613,4.49526,-0.94309
-7.46337,4.14100,-0.64628
-7.69316,4.20802,-0.87607
-8.04742,4.84952,-1.00054
-8.39210,5.39526,-1.11544
-8.57402,5.52931,-1.09629
-8.68891,5.10803,-0.88565
-8.91870,4.44738,-0.56011
-8.99530,4.34206,-0.07181
-8.92828,4.79207,0.29202
-8.87083,4.91654,0.43564
-8.82296,4.23674,0.44522
-8.55487,3.55695,0.50266
-8.42083,3.57610,0.76118
-8.41125,4.13142,1.16331
-8.38253,4.57185,1.53672
-8.41125,4.73462,1.47927
-8.36338,4.17930,1.39310
-8.21976,3.95908,1.49842
-8.15274,4.04525,1.49842
-8.02827,3.97823,1.52714
-8.02827,3.90163,1.48884
-8.02827,4.02610,1.56544
-8.04742,4.01653,1.43140
-8.18146,3.75801,1.16331
-8.28678,3.53780,1.00054
-8.19104,3.50908,1.07714
-7.96125,3.58567,1.22076
-8.15274,3.74844,1.21118
-8.43040,3.73887,1.11544
-8.54529,3.64312,0.95267
-8.45913,3.50908,0.93352
-8.45913,3.57610,1.11544
-8.61232,3.58567,1.20161
