9.40700,-3.39418,2.37928
9.31126,-3.45163,2.31226
9.19637,-3.36546,2.16864
9.21551,-3.29844,2.24523
9.27296,-3.34631,2.28353
9.33041,-3.39418,2.22609
9.35913,-3.37503,2.17821
9.33041,-3.36546,2.31226
9.23466,-3.42291,2.27396
9.25381,-3.43248,2.25481
9.27296,-3.41333,2.22609
9.35913,-3.47078,2.24523
9.40700,-3.49950,2.22609
9.44530,-3.48035,2.19736
9.47403,-3.45163,2.15906
9.50275,-3.48035,2.14949
9.50275,-3.50908,2.16864
9.44530,-3.48993,2.25481
9.39743,-3.38461,2.26438
9.37828,-3.34631,2.22609
9.39743,-3.40376,2.19736
9.43573,-3.44205,2.16864
9.45488,-3.30801,2.14949
9.38786,-3.24099,2.09204
9.44530,-3.32716,2.08247
9.48360,-3.20269,2.16864
9.37828,-3.13567,2.17821
9.31126,-3.17397,2.15906
9.32083,-3.27929,2.09204
9.50275,-3.32716,2.02502
9.54105,-3.31759,2.05374
9.50275,-3.29844,2.15906
9.45488,-3.28886,2.06332
9.53148,-3.26014,2.04417
9.61765,-3.33673,2.16864
9.56020,-3.35588,2.13991
9.49318,-3.33673,2.12077
9.56977,-3.34631,2.10162
9.60807,-3.42291,2.12077
9.47403,-3.51865,2.07289
9.36871,-3.43248,2.01545
9.38786,-3.29844,2.03459
9.46445,-3.30801,2.08247
9.51233,-3.34631,2.15906
9.45488,-3.34631,2.15906
9.35913,-3.37503,2.15906
9.29211,-3.28886,2.36970
9.24424,-3.23141,2.50375
9.30169,-3.37503,2.81013
9.30169,-3.55695,3.38461
9.18679,-3.56652,4.16972
8.92828,-3.50908,5.04101
8.77508,-3.30801,5.84527
9.07190,-3.83461,6.51549
9.42615,-5.57718,7.73146
9.70382,-7.22401,9.81871
10.33574,-6.72613,11.27404
11.37936,-5.75910,12.41342
12.55704,-6.46762,13.43790
13.08364,-8.76551,13.51449
13.38045,-10.06765,13.13151
14.30918,-10.11552,13.71556
15.47728,-8.98573,14.63472
16.44431,-8.05699,15.03685
17.03793,-8.27721,14.13684
17.49751,-9.42615,12.75810
17.73687,-9.61765,11.81979
17.27729,-9.56977,11.92511
18.27305,-9.50275,11.67618
18.04326,-8.72721,11.32192
16.83686,-8.69849,10.51765
16.74112,-8.98573,9.22509
16.26239,-8.69849,8.08572
15.43898,-8.63147,7.31018
14.80706,-7.32933,7.12826
14.09854,-5.53888,6.40059
12.82512,-4.85909,4.97398
11.59001,-4.97398,3.77716
10.69000,-4.65802,3.06865
9.99105,-3.80589,2.43673
9.23466,-2.70481,1.65161
8.08572,-1.84310,0.77075
6.44847,-1.09629,-0.06223
4.56228,-0.30160,-0.94309
3.00162,0.59841,-1.59416
1.53672,1.10586,-1.91970
0.24415,1.46969,-2.40800
-1.18246,2.56120,-2.98248
-2.49417,3.71014,-3.07822
-3.53780,3.92078,-3.07822
-4.28462,3.30801,-3.17397
-5.10803,3.60482,-3.89206
-6.41974,5.07930,-3.82504
-7.20486,5.45271,-3.02077
-7.11869,5.11760,-2.36970
-6.72613,4.94526,-2.14949
-6.96549,5.28037,-2.55162
-7.56869,5.28994,-2.40800
-7.79848,4.79207,-1.82395
-7.75061,4.55270,-1.45055
-7.73146,4.25589,-1.20161
-7.79848,4.24632,-1.18246
-7.93252,4.24632,-0.91437
-8.00912,3.87291,-0.79948
-7.98040,3.64312,-0.64628
-7.91337,3.55695,-0.33990
-7.80805,3.43248,-0.07181
-7.90380,3.43248,0.00479
-8.26763,3.34631,0.16755
-8.48785,3.45163,0.33032
-8.58359,3.81546,0.39734
-8.62189,3.73887,0.46437
-8.66019,3.58567,0.66543
-8.59317,3.46120,0.74203
-8.33465,3.34631,0.78033
-8.42083,3.32716,0.88565
-8.65062,3.37503,1.00054
-8.74636,3.30801,0.96224
-8.51657,2.99205,0.94309
-8.51657,3.04950,1.08671
-8.96658,3.27929,1.11544
-9.15807,3.25056,1.03884
-8.94743,3.16439,0.91437
-8.71764,3.04950,0.93352
-8.80381,3.06865,0.96224
-8.92828,3.00162,0.89522
-8.88998,2.99205,0.98139
-8.66976,2.86758,1.02927
-8.58359,2.81971,0.84735
-8.66019,2.85801,0.69416
-8.47827,2.85801,0.76118
-8.21976,2.90588,0.89522
-8.21976,2.91545,0.88565
-8.50700,2.91545,0.86650
-8.70806,3.03992,0.91437
-8.83253,3.02077,0.98139
-8.82296,3.03992,0.97182
-8.82296,3.30801,0.94309
-8.86126,3.29844,0.96224
-8.78466,3.09737,0.88565
-8.69849,2.91545,0.88565
-8.72721,2.94418,0.91437
-8.70806,3.03035,0.97182
-8.63147,3.05907,1.13459
-8.63147,3.04950,1.20161
-8.74636,2.97290,1.05799
-8.69849,2.83886,0.93352
-8.56444,2.96333,0.93352
-8.59317,3.06865,1.10586
-8.68891,2.92503,1.22076
-8.74636,2.78141,1.08671
-8.53572,2.89630,1.05799
-8.52615,3.04950,1.15373
-8.69849,3.01120,1.05799
-8.67934,2.98248,0.94309
-8.52615,3.04950,0.93352
-8.51657,3.21226,1.06756
-8.64104,3.23141,1.17288
-8.66019,3.17397,1.16331
-8.52615,3.07822,1.13459
-8.66019,3.06865,1.10586
-8.79423,3.06865,1.18246
-8.75594,3.24099,1.18246
-8.74636,3.29844,1.20161
-8.74636,3.03035,1.17288
-8.72721,2.81013,1.12501
-8.66019,2.98248,1.17288
-8.56444,3.08780,1.40267
-8.54529,3.00162,1.40267
-8.56444,2.89630,1.37395
