10.20169,-1.89098,0.30160
10.11552,-1.89098,0.33032
10.07723,-2.05374,0.31117
10.10595,-2.09204,0.19628
10.13467,-1.87183,0.16755
10.09637,-1.82395,0.23458
10.04850,-2.06332,0.28245
10.01978,-2.21651,0.19628
10.16340,-2.12077,0.11968
10.23999,-1.97715,0.16755
10.19212,-2.00587,0.21543
10.04850,-2.13991,0.23458
9.98148,-2.17821,0.19628
10.01020,-2.04417,0.12926
10.02935,-1.99630,0.13883
9.97190,-2.01545,0.17713
9.95276,-2.14949,0.15798
10.03893,-2.20694,0.19628
10.03893,-2.13034,0.23458
9.93361,-1.92927,0.22500
9.92403,-1.72821,0.28245
10.06765,-1.91012,0.41649
10.17297,-2.06332,0.52181
10.14425,-1.87183,0.75160
10.12510,-1.58459,0.96224
10.03893,-1.64204,1.04841
10.01978,-2.15906,1.02927
10.05808,-2.47502,0.83777
10.15382,-2.68566,1.01969
10.24957,-2.85801,1.46012
10.22084,-2.66651,1.69948
10.11552,-2.38885,1.98672
10.23042,-2.36013,2.22609
10.25914,-2.24523,2.45587
10.22084,-2.24523,2.43673
10.30701,-2.56120,2.24523
10.60383,-2.74311,2.15906
10.74744,-2.81013,2.18779
10.72829,-2.85801,2.35055
10.60383,-2.70481,2.56120
10.50808,-2.54205,2.67609
10.57510,-2.37928,2.59949
10.63255,-2.33141,2.61864
10.64212,-2.27396,2.69524
10.60383,-2.33141,2.97290
10.53680,-2.54205,3.30801
10.49851,-2.86758,3.28886
10.65170,-2.86758,3.28886
10.65170,-2.25481,3.95908
10.29744,-1.63246,4.29419
10.50808,-1.48884,4.22717
10.88149,-2.05374,4.66760
10.80489,-2.81971,4.99313
10.59425,-3.03035,5.82612
10.24957,-2.46545,6.40059
10.61340,-2.11119,6.56336
11.59958,-2.82928,6.85060
11.83894,-3.25056,6.72613
11.39851,-3.40376,7.00379
11.11128,-3.56652,7.29103
11.07298,-3.74844,7.45380
11.35064,-4.19845,7.61656
11.30277,-4.50483,7.67401
10.90064,-4.49526,7.87508
11.43681,-4.06440,7.91337
11.44639,-3.64312,8.16231
10.69000,-3.53780,7.85593
10.37404,-3.79631,7.43465
10.04850,-4.03568,7.25273
9.62722,-4.17930,7.58784
9.29211,-3.74844,8.14316
9.28254,-3.41333,8.21976
8.90913,-3.28886,8.07614
8.12401,-3.07822,7.82720
7.64529,-3.39418,7.57826
7.48252,-3.88248,7.35805
6.97507,-3.73887,7.33890
6.28570,-3.31759,7.39635
5.85484,-3.11652,7.31975
5.59633,-3.04950,7.24315
5.21335,-3.21226,6.87932
4.83994,-3.20269,6.35272
4.12185,-2.79098,6.24740
3.30801,-2.29311,6.38144
2.69524,-2.30268,6.26655
2.57077,-2.61864,5.90272
2.31226,-2.64737,5.31867
1.65161,-2.29311,5.36654
0.56969,-1.86225,5.41441
