10.06765,-2.19736,0.15798
10.12510,-2.29311,0.18670
10.15382,-2.43673,0.32075
9.99105,-2.27396,0.23458
10.00063,-2.24523,0.14841
10.06765,-2.35055,0.07181
10.12510,-2.51332,-0.02394
10.07723,-2.54205,-0.03351
10.01020,-2.34098,-0.00479
10.09637,-2.12077,0.11011
10.12510,-2.16864,0.15798
10.14425,-2.32183,0.11011
10.02935,-2.12077,0.00479
10.00063,-2.11119,0.07181
10.05808,-2.15906,0.12926
10.08680,-2.21651,0.04309
10.10595,-2.43673,0.00000
10.07723,-2.44630,0.09096
10.00063,-2.28353,0.07181
10.01020,-2.43673,0.12926
10.01978,-2.50375,0.05266
10.06765,-2.44630,0.04309
10.09637,-2.47502,0.14841
9.88573,-2.39843,0.25373
9.80914,-2.23566,0.29202
9.97190,-2.16864,0.17713
10.13467,-2.24523,0.12926
10.08680,-2.40800,0.07181
10.01020,-2.48460,0.07181
10.08680,-2.37928,0.14841
10.17297,-2.26438,0.14841
10.20169,-2.32183,0.16755
10.13467,-2.45587,0.08138
10.09637,-2.49417,0.06223
10.02935,-2.37928,0.11968
10.03893,-2.17821,0.17713
10.12510,-2.09204,0.32075
10.23042,-2.08247,0.42607
10.15382,-2.06332,0.42607
10.02935,-2.10162,0.31117
9.96233,-2.13991,0.45479
10.05808,-2.27396,0.79948
10.21127,-2.40800,0.87607
10.38361,-2.35055,0.83777
10.43148,-2.36013,1.01012
10.13467,-2.47502,1.03884
9.97190,-2.80056,1.04841
10.17297,-2.69524,1.13459
10.38361,-2.41758,1.42182
10.21127,-2.27396,1.76651
9.93361,-2.49417,1.98672
9.92403,-2.55162,2.25481
10.15382,-2.45587,2.37928
10.37404,-2.63779,2.34098
10.25914,-3.00162,2.52290
10.07723,-2.98248,2.91545
10.12510,-2.60907,3.15482
10.54638,-2.43673,3.53780
10.70915,-2.45587,3.88248
10.48893,-3.03992,4.01653
10.49851,-3.55695,4.38036
10.73787,-3.12609,4.98356
10.98681,-2.36013,5.31867
11.28362,-2.19736,5.36654
11.52298,-2.58034,5.48144
11.31234,-3.49950,5.54846
11.16873,-4.17930,5.61548
11.26447,-3.56652,5.75910
11.56128,-2.44630,5.97931
11.52298,-1.94842,5.92187
11.36022,-2.55162,6.03676
11.32192,-3.42291,6.28570
11.35064,-3.14524,6.39102
11.31234,-1.93885,6.37187
11.44639,-1.91970,6.66868
11.42724,-3.26014,6.85060
11.34107,-4.17930,6.73570
11.21660,-3.44205,6.74528
10.97723,-2.00587,7.03251
10.99638,-2.02502,7.56869
11.03468,-3.08780,7.80805
10.60383,-3.38461,7.48252
10.09637,-2.78141,7.18571
9.67509,-2.47502,7.09954
9.04317,-3.01120,7.65486
8.59317,-3.26971,8.25806
8.70806,-2.24523,8.40168
8.50700,-1.20161,8.65062
7.93252,-1.50799,8.66976
7.43465,-2.57077,8.62189
7.01337,-2.76226,8.40168
6.53464,-2.13991,8.49742
6.10378,-1.66119,8.63147
5.82612,-1.71863,8.54529
5.39526,-1.83353,8.44955
4.79207,-1.83353,8.39210
4.22717,-1.92927,8.39210
3.82504,-2.14949,8.41125
3.36546,-1.90055,8.14316
2.94418,-1.42182,8.05699
2.55162,-1.36437,8.20061
1.97715,-1.66119,8.24848
1.43140,-1.90055,8.01869
1.18246,-1.69948,7.70273
0.98139,-1.03884,7.54954
0.50266,-0.79948,7.59741
0.02394,-1.22076,7.66444
-0.30160,-1.42182,7.46337
-0.48352,-0.92395,7.22401
-0.87607,-0.59841,6.95592
-1.42182,-0.81862,6.68783
-1.95800,-1.01012,6.37187
-2.26438,-0.88565,6.17080
-2.36970,-0.65586,5.97931
-2.68566,-0.62713,6.01761
-3.16439,-0.84735,5.97931
-3.51865,-0.67501,5.78782
-3.85376,-0.45479,5.59633
-4.14100,-0.70373,5.35697
-4.59100,-1.17288,5.07930
-4.90696,-1.31650,4.80164
-4.72505,-0.94309,5.01228
-4.82079,-0.40692,5.21335
-5.11760,-0.11011,5.24207
-5.41441,0.34947,5.14633
-5.51016,0.42607,5.07930
-5.53888,-0.03351,5.18462
-5.63463,-0.11968,5.29952
-5.92187,0.53139,5.24207
-6.18995,0.96224,5.10803
-6.58251,0.64628,4.48568
-6.80273,0.09096,3.82504
-6.73570,-0.03351,3.54737
-6.75485,0.27287,3.61440
-6.86017,0.46437,3.78674
