9.53148,-3.05907,2.23566
9.51233,-3.06865,2.24523
9.52190,-3.08780,2.19736
9.50275,-3.13567,2.12077
9.47403,-3.05907,2.12077
9.45488,-3.04950,2.13991
9.47403,-3.07822,2.16864
9.46445,-3.06865,2.15906
9.51233,-3.16439,2.16864
9.53148,-3.15482,2.16864
9.52190,-3.08780,2.15906
9.55062,-3.15482,2.14949
9.51233,-3.18354,2.07289
9.49318,-3.12609,2.04417
9.45488,-3.09737,2.08247
9.43573,-3.15482,2.15906
9.41658,-3.07822,2.12077
9.41658,-3.04950,2.11119
9.47403,-3.13567,2.10162
9.50275,-3.22184,2.13991
9.56020,-3.25056,2.10162
9.58892,-3.16439,2.13034
9.67509,-3.24099,2.13991
9.75169,-3.29844,2.20694
9.65594,-3.24099,2.21651
9.54105,-3.07822,2.18779
9.59850,-3.04950,2.15906
9.69424,-3.04950,2.13034
9.60807,-3.02077,2.10162
9.51233,-3.14524,2.06332
9.63679,-3.05907,2.13034
9.72297,-2.89630,2.28353
9.66552,-2.91545,2.30268
9.62722,-2.96333,2.33141
9.62722,-3.03992,2.36013
9.54105,-3.06865,2.38885
9.48360,-3.03992,2.43673
9.45488,-3.02077,2.46545
9.38786,-2.96333,2.40800
9.33041,-3.03992,2.29311
9.37828,-3.29844,2.17821
9.47403,-3.38461,2.09204
9.52190,-3.28886,2.12077
9.48360,-3.03035,2.18779
9.39743,-3.02077,2.17821
9.45488,-3.28886,2.02502
9.51233,-3.27929,1.86225
9.49318,-3.23141,1.85268
9.53148,-3.26014,1.91970
9.48360,-3.11652,1.91970
9.41658,-3.09737,1.95800
9.34956,-3.03992,2.06332
9.36871,-2.97290,2.23566
9.44530,-2.96333,2.27396
9.50275,-3.06865,2.16864
9.58892,-3.22184,2.10162
9.67509,-3.28886,2.20694
9.63679,-3.11652,2.27396
9.47403,-2.95375,2.30268
9.46445,-2.98248,2.35055
9.55062,-3.05907,2.23566
9.56020,-3.15482,2.12077
9.44530,-3.33673,2.18779
9.48360,-3.18354,2.34098
9.61765,-3.01120,2.51332
9.64637,-3.01120,2.69524
9.47403,-3.02077,2.68566
9.31126,-2.92503,2.68566
9.28254,-3.02077,2.81013
9.26339,-3.21226,2.69524
9.22509,-3.18354,2.94418
9.08147,-3.01120,3.26971
9.01445,-2.80056,3.66227
9.12934,-2.78141,3.89206
9.24424,-3.08780,3.91121
9.24424,-3.75801,3.93036
9.09104,-4.14100,4.63887
8.81338,-3.86334,5.93144
8.92828,-3.48993,7.57826
9.78041,-3.56652,9.77084
10.49851,-4.38036,12.72938
10.73787,-6.80273,15.30493
13.57194,-9.06232,17.68900
16.20494,-8.63147,19.58476
16.28154,-7.74103,19.59434
16.97091,-10.18254,19.59434
19.59434,-13.57194,19.59434
19.59434,-13.60066,19.59434
19.59434,-11.80065,19.59434
19.59434,-11.71448,19.48902
19.59434,-14.24216,15.91771
19.59434,-14.76876,10.98681
19.59434,-12.47086,8.44955
19.59434,-9.20594,6.70698
19.59434,-7.32933,4.07398
19.59434,-7.30060,1.40267
19.59434,-7.03251,0.12926
19.59434,-5.59633,-0.43564
18.49326,-3.64312,-1.09629
15.80281,-1.61331,-2.02502
12.70065,-0.13883,-2.91545
9.80914,0.78033,-3.52823
7.35805,1.80480,-4.35164
5.23250,2.44630,-4.73462
3.76759,2.95375,-4.63887
2.43673,3.45163,-4.63887
1.29735,3.41333,-4.29419
0.29202,2.59949,-3.80589
-0.76118,2.75269,-4.12185
-2.61864,4.86866,-4.72505
-4.94526,5.77825,-4.73462
-6.18995,5.01228,-4.13142
-6.00804,4.32291,-3.58567
-5.62505,4.20802,-3.60482
-6.34315,4.16015,-3.56652
-7.89422,4.54313,-3.21226
-8.54529,5.15590,-2.38885
-8.09529,5.53888,-2.05374
-8.41125,5.61548,-1.48884
-9.31126,5.35697,-0.86650
-9.27296,4.91654,-0.93352
-8.26763,4.61015,-0.82820
-7.79848,4.56228,-0.40692
-7.96125,4.52398,-0.13883
-7.91337,4.49526,-0.09096
-7.99955,4.53355,-0.19628
-8.13359,4.20802,-0.05266
-8.07614,3.98780,0.11968
-7.93252,3.75801,0.31117
-7.77933,3.67184,0.59841
-8.01869,3.79631,0.78990
-8.23891,3.83461,0.66543
-8.07614,3.88248,0.63671
-7.90380,3.91121,0.68458
-8.22934,3.87291,0.60798
-8.45913,3.66227,0.55054
-8.44955,3.40376,0.52181
-8.33465,3.48035,0.65586
-8.43040,3.68142,0.77075
-8.60274,3.54737,0.89522
-8.58359,3.32716,0.93352
-8.37295,3.15482,0.96224
-8.43998,3.31759,0.93352
-8.48785,3.44205,1.06756
-8.44955,3.59525,1.13459
-8.29636,3.34631,1.11544
-8.24848,3.08780,1.06756
-8.55487,3.27929,1.01012
-8.80381,3.40376,1.01969
-8.77508,3.23141,1.02927
-8.65062,3.24099,0.98139
-8.78466,3.35588,1.00054
-8.94743,3.35588,1.07714
-8.70806,3.10694,1.14416
-8.46870,2.86758,1.14416
-8.53572,2.80056,1.21118
-8.51657,2.98248,1.30693
-8.32508,3.09737,1.46012
-8.45913,2.98248,1.48884
-8.59317,2.68566,1.40267
-8.53572,2.55162,1.36437
-8.43040,2.81971,1.45055
-8.49742,3.03992,1.56544
-8.71764,2.98248,1.47927
-8.88998,3.10694,1.34523
-8.95700,3.19312,1.39310
-8.81338,3.02077,1.37395
-8.76551,2.94418,1.46012
-8.88040,3.10694,1.57502
-8.95700,3.25056,1.51757
