9.27296,-3.03035,2.94418
9.26339,-2.87716,3.05907
9.19637,-3.02077,3.16439
9.15807,-3.09737,3.05907
9.22509,-3.06865,2.88673
9.43573,-2.99205,3.09737
9.42615,-2.80056,3.15482
9.25381,-2.65694,3.08780
9.22509,-2.61864,3.08780
9.29211,-2.95375,2.96333
9.31126,-3.31759,2.73354
9.33998,-3.15482,2.79098
9.35913,-2.61864,2.98248
9.31126,-2.55162,3.17397
9.24424,-2.67609,3.17397
9.30169,-2.69524,3.02077
9.51233,-2.92503,3.02077
9.44530,-3.04950,3.09737
9.34956,-3.05907,3.08780
9.43573,-2.90588,3.02077
9.56977,-2.81971,3.13567
9.57935,-2.81971,3.39418
9.46445,-2.82928,3.46120
9.35913,-2.94418,3.37503
9.33998,-3.05907,3.40376
9.27296,-3.05907,3.59525
9.27296,-2.85801,3.72929
9.33998,-2.75269,3.79631
9.53148,-2.97290,3.76759
9.45488,-2.91545,3.69099
9.30169,-2.78141,3.65269
9.08147,-2.83886,3.59525
9.00487,-2.94418,3.53780
9.14849,-3.19312,3.47078
9.18679,-3.45163,3.38461
9.14849,-3.26014,3.56652
9.04317,-2.82928,3.72929
9.10062,-2.67609,3.84419
9.30169,-2.84843,3.85376
9.20594,-2.98248,3.55695
8.94743,-2.97290,3.30801
8.88998,-2.91545,3.70057
8.83253,-2.99205,4.12185
9.10062,-3.41333,4.41866
9.15807,-3.55695,4.13142
9.25381,-3.30801,4.09312
9.19637,-3.06865,4.16972
9.19637,-3.26971,4.36121
9.33041,-3.48993,4.41866
9.16764,-3.51865,4.26547
8.98573,-3.67184,4.34206
8.84211,-3.65269,4.30377
8.80381,-3.83461,4.38036
8.94743,-3.93036,4.58143
9.06232,-3.89206,4.84952
8.89955,-3.60482,4.80164
8.63147,-3.66227,4.84952
8.60274,-4.03568,4.99313
8.42083,-4.44738,4.70590
8.36338,-4.89739,4.69632
8.20061,-4.65802,5.05058
8.22934,-4.34206,5.72080
8.06657,-4.23674,5.98889
7.86550,-4.58143,5.74952
7.61656,-4.82079,5.26122
7.22401,-4.95484,5.13675
7.08996,-4.99313,5.51016
6.85060,-4.65802,5.76867
6.60166,-5.09845,5.83570
6.64953,-5.40484,5.99846
6.67826,-5.34739,6.21868
6.41974,-5.25165,6.24740
