-8.11444,4.37079,-1.13459
-8.21019,4.52398,-1.13459
-8.21019,4.49526,-1.22076
-8.17189,4.34206,-1.21118
-8.05699,4.21759,-1.23033
-8.09529,4.31334,-1.22076
-8.23891,4.39951,-1.23033
-8.23891,4.40909,-1.13459
-8.15274,4.38036,-1.12501
-8.13359,4.31334,-1.16331
-8.15274,4.29419,-1.23033
-8.20061,4.30377,-1.20161
-8.21019,4.42823,-1.07714
-8.16231,4.44738,-0.98139
-8.12401,4.36121,-1.04841
-8.15274,4.33249,-1.22076
-8.20061,4.41866,-1.29735
-8.26763,4.45696,-1.17288
-8.17189,4.40909,-1.02927
-8.10487,4.31334,-1.09629
-8.14316,4.27504,-1.27820
-8.21019,4.38036,-1.35480
-8.30593,4.44738,-1.22076
-8.40168,4.43781,-1.09629
-8.30593,4.30377,-1.18246
-8.30593,4.12185,-1.39310
-8.45913,4.13142,-1.46012
-8.52615,4.31334,-1.29735
-8.44955,4.45696,-1.08671
-8.32508,4.26547,-1.19203
-8.33465,3.99738,-1.43140
-8.37295,4.08355,-1.44097
-8.43998,4.28462,-1.20161
-8.42083,4.29419,-1.02927
-8.33465,4.16015,-1.09629
-8.29636,4.10270,-1.10586
-8.09529,4.10270,-1.03884
-7.97082,4.16015,-0.96224
-7.89422,4.17930,-0.84735
-7.82720,4.21759,-0.87607
-7.93252,4.29419,-0.99097
-8.10487,4.35164,-0.98139
-8.06657,4.35164,-0.97182
-8.04742,4.26547,-1.05799
-8.18146,4.20802,-1.27820
-8.33465,4.36121,-1.35480
-8.30593,4.49526,-1.28778
-8.10487,4.33249,-1.21118
-8.06657,4.26547,-1.39310
-8.12401,4.44738,-1.58459
-8.29636,4.63887,-1.62289
-8.22934,4.66760,-1.59416
-8.10487,4.38036,-1.64204
-8.18146,4.19845,-1.80480
-8.37295,4.35164,-1.83353
-8.37295,4.52398,-1.60374
-8.29636,4.24632,-1.44097
-8.22934,4.01653,-1.49842
-8.31551,4.03568,-1.57502
-8.41125,4.26547,-1.57502
-8.41125,4.32291,-1.55587
-8.29636,3.98780,-1.63246
-8.23891,4.07398,-1.67076
-8.43040,4.25589,-1.85268
-8.43998,4.24632,-1.98672
-8.40168,4.32291,-2.09204
-8.52615,4.30377,-2.06332
-8.69849,4.43781,-2.12077
-8.90913,4.61015,-2.30268
-8.89955,4.78249,-2.56120
-8.86126,5.08888,-2.78141
-9.10062,5.30909,-2.92503
-9.31126,5.41441,-2.94418
-9.23466,5.64420,-2.81971
-9.06232,6.12293,-2.96333
-9.07190,6.38144,-3.14524
-9.20594,6.12293,-3.10694
-9.09104,5.73995,-2.93460
-8.84211,5.72080,-2.93460
-8.74636,5.73995,-3.01120
-8.81338,5.86442,-2.94418
-9.03360,5.75910,-2.76226
-8.98573,5.39526,-2.38885
-8.66019,5.35697,-2.41758
-8.43040,5.14633,-2.42715
-8.46870,4.81122,-2.13991
-8.43040,4.51441,-1.59416
-8.19104,4.16015,-1.24948
-7.96125,3.95908,-1.18246
-7.88465,3.85376,-1.22076
-7.90380,3.54737,-0.76118
-7.77933,3.08780,-0.31117
-7.42507,2.58034,-0.19628
-7.04209,2.18779,-0.00479
-6.79315,1.83353,0.23458
-6.58251,1.37395,0.65586
-6.39102,0.99097,1.06756
-6.15165,0.63671,1.30693
-5.83570,0.36862,1.45055
-5.61548,0.02394,1.54629
-5.18462,-0.91437,1.98672
-5.00271,-1.78566,2.42715
-5.03143,-2.25481,2.83886
-5.14633,-2.26438,2.75269
-5.36654,-2.35055,2.74311
-4.34206,-2.96333,3.67184
-2.55162,-3.52823,4.91654
-1.93885,-3.71972,5.25165
-2.58992,-3.64312,4.97398
-2.83886,-3.48993,4.54313
-2.18779,-3.78674,4.36121
-0.85692,-4.02610,5.28037
0.52181,-3.98780,6.55379
1.21118,-4.38994,7.18571
1.51757,-4.08355,7.24315
2.12077,-3.46120,7.62614
2.86758,-2.26438,8.62189
3.16439,-0.97182,9.59850
2.95375,0.01436,9.74212
3.35588,-0.64628,10.20169
3.83461,-2.02502,10.79532
3.95908,-3.40376,11.54213
3.45163,-3.51865,11.89639
3.99738,-2.66651,14.11769
3.03992,-2.56120,12.76768
2.81971,-2.41758,11.04425
3.13567,-1.72821,11.11128
3.10694,-1.46012,12.05916
3.43248,-2.00587,12.59533
3.79631,-2.66651,12.98789
3.59525,-2.58034,12.45172
3.48035,-1.74736,11.89639
3.23141,-1.68034,11.88682
3.32716,-2.78141,11.73362
3.54737,-2.99205,11.59001
3.57610,-2.81013,11.87724
3.39418,-3.02077,12.19320
3.50908,-3.44205,12.18363
3.88248,-3.88248,12.25065
3.89206,-3.78674,12.04958
3.69099,-2.93460,12.07831
3.71972,-3.04950,12.13576
3.66227,-4.28462,11.73362
3.28886,-4.96441,11.14958
3.48993,-4.77292,11.41766
3.54737,-4.69632,11.26447
3.66227,-5.12718,10.63255
3.56652,-5.71123,9.72297
3.36546,-5.78782,9.24424
3.18354,-5.72080,8.88040
2.58034,-5.37612,8.24848
1.63246,-4.83994,7.59741
0.50266,-4.95484,7.23358
-0.53139,-4.98356,7.08039
-1.16331,-4.09312,6.67826
-1.71863,-2.55162,5.98889
-2.53247,-1.87183,5.13675
-3.71014,-2.30268,4.75377
-4.59100,-2.47502,4.08355
-5.15590,-1.83353,3.56652
-5.16548,-1.56544,3.04950
-5.20377,-1.23033,2.50375
-5.52931,-1.09629,2.32183
-5.98889,-1.09629,1.92927
-6.19953,-0.85692,1.68034
-6.36230,-0.23458,1.21118
-6.65911,0.15798,1.17288
-6.56336,-0.33990,1.24948
-6.43889,-0.47394,0.64628
-7.18571,0.06223,-0.11011
-8.02827,0.84735,-0.15798
-8.10487,1.16331,-0.12926
-7.81763,1.00054,-0.24415
-7.58784,1.05799,-0.60798
-7.86550,1.23033,-1.13459
-8.66976,1.68034,-1.46012
-9.12934,2.54205,-1.29735
-9.05275,2.91545,-1.03884
-8.66019,2.01545,-0.72288
-8.23891,0.80905,-0.48352
-8.20061,1.35480,-0.52181
-8.49742,2.58992,-0.56969
-8.75594,3.77716,-1.16331
-8.93785,4.62930,-1.98672
-9.05275,5.41441,-2.81971
-9.33998,5.75910,-3.45163
-9.17722,5.22292,-3.26014
-8.65062,4.83037,-3.14524
-8.54529,5.13675,-2.92503
-8.72721,5.80697,-2.60907
-9.24424,6.33357,-2.81013
-9.33041,6.90805,-3.30801
-8.70806,7.01337,-3.58567
-8.42083,7.03251,-3.80589
-8.71764,6.86975,-3.49950
-8.56444,6.62081,-2.81971
-8.36338,6.29527,-2.24523
-8.14316,5.43356,-2.23566
-7.90380,4.34206,-2.09204
-7.90380,3.82504,-1.93885
-8.13359,3.62397,-1.98672
-8.20061,3.52823,-2.14949
-8.00912,3.49950,-1.95800
-7.64529,3.45163,-1.46012
-7.85593,3.64312,-1.38352
-8.10487,3.69099,-1.52714
-8.06657,3.72929,-1.66119
-8.03784,3.72929,-1.66119
-7.87508,3.75801,-1.47927
-8.02827,3.87291,-1.39310
-8.24848,4.15057,-1.35480
-8.25806,4.30377,-1.48884
-8.35380,4.30377,-1.57502
-8.21019,4.36121,-1.64204
-8.10487,4.22717,-1.65161
-8.36338,4.21759,-1.46012
-8.57402,4.43781,-1.41225
-8.40168,4.41866,-1.42182
-8.21019,4.16972,-1.64204
-8.09529,4.09312,-1.75693
-8.10487,4.25589,-1.61331
-8.13359,4.44738,-1.46012
