-4.82079,7.26230,-4.89739
-4.60058,7.09954,-5.08888
-4.45696,7.04209,-5.00271
-4.47611,7.14741,-4.88781
-4.78249,7.40592,-4.90696
-4.94526,7.42507,-4.97398
-4.76334,7.13783,-4.83994
-4.70590,7.09954,-4.61015
-4.95484,7.37720,-4.25589
-5.16548,7.59741,-3.93036
-5.30909,7.67401,-3.72929
-5.34739,7.70273,-3.59525
-5.42399,7.75061,-3.48993
-5.55803,7.64529,-3.50908
-5.57718,7.47294,-3.71014
-5.50059,7.21443,-3.83461
-5.41441,7.26230,-3.83461
-5.47186,7.45380,-3.73887
-5.50059,7.47294,-3.70057
-5.39526,7.26230,-3.90163
-5.20377,6.88890,-3.98780
-5.10803,6.83145,-4.04525
-5.21335,7.22401,-3.85376
-5.29952,7.54954,-3.66227
-5.25165,7.41550,-3.69099
-5.14633,7.04209,-3.82504
-5.12718,6.99422,-3.82504
-5.25165,7.34847,-3.65269
-5.24207,7.48252,-3.58567
-5.05058,7.24315,-3.70057
-5.02186,7.20486,-3.89206
-5.29952,7.28145,-4.04525
-5.54846,7.24315,-4.03568
-5.48144,7.12826,-4.04525
-5.24207,7.25273,-4.29419
-5.23250,7.44422,-4.29419
-5.58676,7.44422,-4.30377
-5.73037,7.35805,-4.33249
-5.53888,7.31018,-4.41866
-5.35697,7.33890,-4.43781
-5.45271,7.27188,-4.24632
-5.53888,7.27188,-4.12185
-5.43356,7.24315,-3.91121
-5.29952,7.08039,-3.66227
-5.25165,6.92719,-3.53780
-5.34739,6.98464,-3.52823
-5.40484,7.19528,-3.35588
-5.37612,7.14741,-3.14524
-5.42399,6.85060,-3.17397
-5.51016,6.77400,-3.20269
-5.68250,6.91762,-3.17397
-5.55803,6.99422,-3.03992
-5.49101,7.06124,-2.97290
-5.51973,6.95592,-3.15482
-5.57718,6.79315,-3.31759
-5.55803,6.74528,-3.36546
-5.64420,6.89847,-3.43248
-5.73037,6.89847,-3.61440
-5.78782,6.86975,-3.72929
-5.90272,6.90805,-3.81546
-5.91229,6.97507,-3.61440
-5.84527,6.94634,-3.64312
-5.78782,6.88890,-3.87291
-5.90272,7.03251,-3.93036
-6.07506,7.14741,-3.84419
-6.12293,7.27188,-3.78674
-5.99846,7.35805,-3.84419
-6.16123,7.60699,-4.03568
-6.74528,8.11444,-4.35164
-7.16656,8.97615,-4.74419
-7.20486,9.06232,-4.83994
-7.07081,8.96658,-5.77825
-7.00379,10.82404,-6.97507
-7.83678,12.39427,-7.34847
-8.33465,11.71448,-7.24315
-7.42507,10.56553,-6.98464
-6.35272,9.63679,-6.63038
-6.22825,9.81871,-7.36762
-6.64953,11.40809,-8.54529
-7.15698,11.00596,-8.50700
