-6.41974,6.82187,-1.67076
-6.42932,6.97507,-1.51757
-6.40059,6.90805,-1.51757
-6.37187,6.68783,-1.68991
-6.41017,6.63038,-1.76651
-6.37187,6.78358,-1.61331
-6.33357,6.95592,-1.37395
-6.41017,7.03251,-1.45055
-6.46762,6.88890,-1.57502
-6.33357,6.74528,-1.58459
-6.27612,6.83145,-1.62289
-6.43889,7.03251,-1.59416
-6.50591,7.02294,-1.59416
-6.45804,6.89847,-1.61331
-6.38144,6.72613,-1.61331
-6.39102,6.63996,-1.69948
-6.46762,6.67826,-1.76651
-6.52506,6.76443,-1.70906
-6.53464,6.82187,-1.53672
-6.45804,6.81230,-1.41225
-6.47719,6.81230,-1.46969
-6.55379,6.84102,-1.59416
-6.63038,6.83145,-1.65161
-6.65911,6.83145,-1.68034
-6.57294,6.77400,-1.78566
-6.66868,6.66868,-1.96757
-6.86975,6.70698,-2.12077
-6.84102,6.77400,-2.11119
-6.73570,6.79315,-1.95800
-6.72613,6.81230,-2.03459
-6.78358,6.86975,-2.15906
-6.76443,6.85060,-2.21651
-6.78358,6.75485,-2.03459
-6.68783,6.70698,-1.82395
-6.56336,6.67826,-1.64204
-6.43889,6.58251,-1.57502
-6.37187,6.51549,-1.68991
-6.38144,6.73570,-1.81438
-6.49634,6.88890,-1.85268
-6.49634,6.94634,-1.81438
-6.35272,6.90805,-1.68991
-6.23783,6.90805,-1.55587
-6.28570,6.99422,-1.69948
-6.36230,7.03251,-1.79523
-6.41974,7.09954,-1.90055
-6.50591,7.07081,-1.98672
-6.77400,7.00379,-2.16864
-6.88890,7.51124,-2.74311
-6.70698,8.10487,-3.13567
-6.62081,8.44955,-3.35588
-7.04209,8.50700,-3.26971
-7.12826,8.23891,-2.88673
-6.85060,8.42083,-3.12609
-6.90805,9.06232,-4.05483
-7.28145,9.56020,-5.01228
-7.46337,9.29211,-4.55270
-7.05166,8.38253,-3.87291
-6.56336,7.69316,-3.70057
-6.62081,7.56869,-3.80589
-6.98464,8.13359,-3.75801
-7.14741,8.45913,-3.48035
-6.93677,8.03784,-3.31759
-6.90805,7.53039,-3.75801
-7.11869,7.07081,-3.71972
-7.26230,6.53464,-3.13567
-6.79315,6.15165,-2.43673
-6.50591,6.17080,-2.27396
-6.75485,6.47719,-2.62822
-7.16656,6.43889,-2.28353
-7.05166,5.54846,-1.83353
-6.35272,4.25589,-1.13459
-5.71123,3.47078,-0.58884
-5.95059,3.26971,-0.68458
-6.35272,2.74311,-0.52181
-5.96016,2.31226,0.12926
-5.36654,2.21651,0.78990
-5.12718,2.08247,1.14416
-5.14633,1.78566,1.37395
-5.06016,1.21118,1.46012
-4.62930,0.53139,2.21651
-3.78674,-0.10053,3.10694
-3.55695,-0.38777,3.24099
-4.07398,-0.53139,3.47078
-4.28462,-0.70373,3.78674
-3.69099,-1.44097,3.98780
-2.59949,-2.45587,4.56228
-2.00587,-2.64737,5.51973
-2.24523,-2.07289,5.93144
-2.17821,-2.05374,6.35272
-1.53672,-1.94842,6.62081
-1.39310,-1.47927,6.73570
-1.05799,-2.03459,7.05166
0.19628,-2.82928,7.86550
0.83777,-2.82928,8.52615
0.60798,-1.97715,8.85168
0.19628,-1.26863,9.00487
0.76118,-1.57502,9.32083
1.73778,-1.27820,10.32616
1.80480,-0.13883,11.10170
1.60374,-0.08138,11.40809
1.84310,-1.44097,11.76235
2.02502,-2.72396,11.26447
2.26438,-3.38461,11.14958
2.01545,-3.02077,11.86767
2.26438,-2.58034,13.24640
