-8.33465,4.29419,-0.98139
-8.25806,4.11227,-0.99097
-8.21019,4.06440,-1.03884
-8.29636,4.16015,-1.01012
-8.35380,4.23674,-1.00054
-8.37295,4.22717,-1.06756
-8.31551,4.09312,-1.12501
-8.32508,3.98780,-1.11544
-8.40168,4.02610,-1.20161
-8.45913,4.21759,-1.17288
-8.43040,4.36121,-1.14416
-8.37295,4.23674,-1.13459
-8.36338,3.97823,-1.18246
-8.42083,3.90163,-1.29735
-8.46870,4.02610,-1.23033
-8.45913,4.26547,-1.08671
-8.35380,4.29419,-1.01969
-8.25806,4.04525,-1.03884
-8.29636,3.85376,-1.10586
-8.35380,3.99738,-1.10586
-8.47827,4.36121,-1.00054
-8.35380,4.33249,-0.86650
-8.22934,4.00695,-0.81862
-8.16231,3.79631,-0.83777
-8.19104,3.96866,-0.75160
-8.21976,4.25589,-0.56969
-8.16231,4.24632,-0.52181
-7.98997,3.93993,-0.43564
-7.89422,3.77716,-0.33032
-8.01869,3.92078,-0.27287
-8.27721,4.18887,-0.31117
-8.38253,4.27504,-0.28245
-8.22934,4.12185,-0.21543
-8.10487,3.91121,-0.25373
-8.27721,3.93993,-0.43564
-8.63147,4.21759,-0.54096
-8.68891,4.40909,-0.39734
-8.53572,4.47611,-0.30160
-8.48785,4.28462,-0.34947
-8.49742,4.06440,-0.56969
-8.53572,4.10270,-0.61756
-8.43998,4.30377,-0.52181
-8.32508,4.38036,-0.50266
-8.27721,4.21759,-0.56011
-8.34423,4.20802,-0.68458
-8.31551,4.22717,-0.71330
-8.23891,4.05483,-0.69416
-8.21019,3.78674,-0.69416
-8.26763,3.70057,-0.79948
-8.43998,4.01653,-0.81862
-8.60274,4.42823,-0.92395
-8.70806,4.41866,-1.27820
-8.66976,4.11227,-1.37395
-8.79423,4.30377,-1.57502
-9.04317,4.78249,-2.10162
-9.25381,5.13675,-2.42715
-9.52190,5.06973,-2.24523
-9.40700,4.83994,-2.06332
-9.19637,4.88781,-2.14949
-9.20594,4.89739,-2.13991
-9.11019,4.77292,-1.82395
-8.96658,4.70590,-1.19203
-9.17722,5.14633,-0.62713
-9.37828,5.01228,-0.10053
-9.10062,4.30377,0.16755
-8.60274,3.73887,0.24415
-8.40168,3.42291,-0.21543
-8.47827,3.39418,-0.17713
-8.46870,3.53780,0.22500
-8.25806,3.30801,0.59841
-7.77933,2.65694,1.14416
-7.37720,2.37928,1.68034
-7.51124,2.68566,1.81438
-7.67401,2.85801,1.99630
-7.38677,2.77184,2.17821
-6.87932,2.28353,2.20694
-6.36230,1.51757,2.39843
-6.12293,0.84735,2.82928
-6.00804,0.46437,3.26014
-5.31867,0.62713,4.07398
-4.87824,0.99097,4.68675
-4.74419,0.04309,5.08888
-4.32291,-1.20161,5.21335
-3.87291,-1.30693,5.06016
-3.61440,-0.87607,5.13675
-3.29844,-1.11544,5.56761
-2.54205,-2.03459,5.93144
-1.52714,-3.39418,6.54421
-0.22500,-4.33249,7.08996
0.40692,-3.82504,7.50167
-0.03351,-2.73354,7.43465
-0.58884,-2.47502,7.13783
-0.17713,-2.83886,7.21443
0.67501,-3.07822,8.07614
1.24948,-2.98248,9.18679
1.09629,-2.80056,9.46445
1.02927,-2.59949,9.16764
1.78566,-2.28353,10.08680
2.66651,-1.83353,11.46554
2.92503,-0.91437,11.94426
3.47078,-0.68458,12.13576
4.21759,-1.96757,12.00171
4.77292,-3.22184,12.08788
4.67717,-2.57077,11.81022
4.00695,-1.94842,11.37936
4.24632,-2.34098,11.41766
4.54313,-2.48460,11.14958
4.34206,-2.60907,10.91979
