-8.63147,2.76226,1.41225
-8.60274,2.78141,1.30693
-8.56444,2.82928,1.29735
-8.62189,2.86758,1.31650
-8.68891,2.89630,1.33565
-8.66019,2.83886,1.46012
-8.59317,2.79098,1.42182
-8.62189,2.71439,1.32608
-8.64104,2.81013,1.20161
-8.62189,2.83886,1.23991
-8.61232,2.84843,1.32608
-8.63147,2.87716,1.31650
-8.59317,2.92503,1.30693
-8.58359,2.83886,1.25905
-8.66976,2.75269,1.11544
-8.70806,2.79098,1.13459
-8.85168,2.84843,1.29735
-8.95700,2.80056,1.49842
-8.86126,2.63779,1.41225
-8.83253,2.55162,1.23033
-8.81338,2.68566,1.19203
-8.88998,2.81971,1.22076
-9.04317,2.74311,1.19203
-9.11019,2.57077,1.16331
-8.99530,2.56120,1.12501
-8.87083,2.87716,1.07714
-8.83253,2.99205,0.94309
-8.80381,2.75269,0.85692
-8.86126,2.61864,0.84735
-9.00487,2.72396,0.98139
-9.08147,2.98248,1.02927
-8.82296,3.19312,1.10586
-8.49742,3.13567,1.08671
-8.33465,2.85801,1.08671
-8.20061,2.81013,1.27820
-8.23891,3.08780,1.45055
-8.22934,3.49950,1.44097
-8.13359,3.42291,1.51757
-8.05699,3.05907,1.52714
-8.11444,3.24099,1.37395
-8.19104,3.47078,1.44097
-8.37295,3.35588,1.49842
-8.49742,3.33673,1.62289
-8.38253,3.39418,1.57502
-8.31551,3.50908,1.36437
-8.51657,3.44205,1.34523
-8.67934,3.59525,1.18246
-8.79423,3.65269,1.17288
-8.82296,3.36546,1.39310
-8.79423,3.49950,1.31650
-8.97615,3.93036,1.04841
-9.11019,3.85376,0.92395
-9.03360,3.83461,0.73245
-9.03360,3.84419,0.37820
-9.32083,3.97823,-0.01436
-9.45488,4.08355,0.00000
-9.32083,4.27504,0.06223
-9.31126,4.32291,-0.08138
-9.47403,4.27504,-0.15798
-9.52190,4.14100,-0.06223
-9.49318,4.16015,0.00000
-9.50275,4.16015,0.03351
-9.54105,4.10270,0.10053
-9.81871,4.16972,0.07181
-9.94318,4.54313,-0.06223
-9.75169,4.46653,0.00000
-9.52190,3.92078,0.33032
-9.44530,3.65269,0.52181
-9.47403,3.80589,0.52181
-9.37828,3.83461,0.81862
