-8.50700,2.99205,-1.07714
-8.48785,3.32716,-1.23991
-8.88998,3.34631,-1.25905
-8.88998,3.28886,-1.00054
-8.78466,3.46120,-1.03884
-8.80381,3.48993,-0.97182
-8.79423,3.25056,-0.99097
-8.84211,3.07822,-1.28778
-8.87083,2.98248,-1.44097
-8.69849,3.02077,-1.28778
-8.53572,3.26971,-0.77075
-8.60274,3.48035,-0.55054
-8.85168,3.59525,-0.49309
-8.81338,3.44205,-0.79948
-8.66019,3.16439,-1.08671
-8.64104,3.25056,-1.18246
-8.89955,3.47078,-0.85692
-8.98573,3.63355,-0.62713
-8.94743,3.37503,-0.87607
-8.86126,3.04950,-1.16331
-8.79423,2.87716,-1.26863
-8.82296,2.93460,-1.16331
-8.86126,3.05907,-0.96224
-8.89955,3.09737,-0.83777
-8.86126,2.62822,-0.90480
-8.61232,2.36013,-1.08671
-8.65062,2.57077,-0.92395
-8.69849,2.97290,-0.59841
-8.73679,3.39418,-0.62713
-8.60274,3.42291,-0.75160
-8.36338,3.05907,-0.94309
-8.21976,3.06865,-1.05799
-8.34423,3.41333,-1.08671
-8.46870,3.53780,-1.18246
-8.62189,3.20269,-1.29735
-8.70806,2.81971,-1.58459
-8.62189,2.78141,-1.52714
-8.59317,3.19312,-1.17288
-8.81338,3.70057,-0.74203
-9.12934,3.93993,-1.03884
-9.33998,3.42291,-1.51757
-9.11019,2.83886,-1.55587
-9.07190,2.91545,-1.65161
-9.19637,3.05907,-1.92927
-9.22509,2.99205,-1.94842
-9.05275,3.08780,-1.88140
-8.93785,3.25056,-1.95800
-9.26339,3.17397,-2.29311
-9.44530,2.78141,-2.58992
-9.47403,2.79098,-2.94418
-9.74212,3.31759,-3.19312
-10.18254,4.07398,-3.09737
-10.68042,4.54313,-3.06865
-10.79532,4.51441,-3.40376
-10.58468,4.58143,-3.82504
-10.46021,5.17505,-4.04525
-10.69957,5.44314,-3.72929
-11.13043,5.18462,-3.61440
-11.21660,4.88781,-3.92078
-10.76659,4.93569,-4.39951
-10.32616,4.94526,-4.33249
-10.46978,4.23674,-4.51441
-10.44106,2.98248,-4.27504
-9.95276,3.09737,-3.87291
-9.67509,2.84843,-2.92503
-9.92403,2.04417,-2.53247
-9.71339,2.18779,-3.54737
-9.00487,2.64737,-3.56652
-8.65062,2.30268,-3.36546
-8.43040,0.92395,-3.43248
-7.75061,-0.06223,-2.47502
-6.76443,0.05266,-1.39310
-5.96974,0.55054,-0.52181
-5.66335,0.79948,-0.05266
-5.38569,0.40692,-0.37820
-4.40909,-0.35905,-0.20585
-3.27929,-0.33032,0.40692
-2.27396,-0.02394,2.18779
-2.05374,0.27287,3.06865
-3.13567,0.14841,2.27396
-3.07822,-0.38777,1.86225
-1.58459,-0.44522,2.70481
-0.68458,0.11968,3.67184
0.36862,0.13883,4.78249
1.67076,-0.82820,5.14633
3.46120,-2.34098,6.06548
4.24632,-1.66119,7.38677
3.87291,-0.44522,8.45913
3.99738,0.42607,9.55062
4.26547,1.56544,11.21660
4.60058,1.08671,13.27513
4.46653,-1.99630,15.77409
2.27396,-3.65269,14.62514
1.00054,-1.95800,14.48152
2.19736,0.25373,16.66452
1.04841,-0.95267,15.68792
0.89522,-0.28245,14.17514
1.79523,0.48352,14.12726
1.68034,1.39310,14.02194
1.03884,1.19203,13.17938
1.25905,-1.28778,12.17405
1.35480,-0.85692,12.04958
1.26863,0.74203,12.37512
1.26863,0.25373,12.50916
1.29735,-1.02927,12.18363
1.21118,-0.90480,12.06873
1.20161,-0.33032,12.60491
1.59416,-0.58884,12.97832
1.67076,-0.80905,12.53789
1.77608,-0.91437,12.25065
2.21651,-1.63246,12.24108
2.58992,-1.98672,12.52831
2.64737,-1.99630,12.49959
2.40800,-2.24523,11.25490
1.88140,-2.74311,10.75702
1.73778,-2.87716,10.73787
1.66119,-2.34098,10.18254
1.33565,-1.82395,9.12934
-0.28245,-2.56120,8.39210
-1.94842,-3.59525,7.93252
-2.72396,-3.45163,7.38677
-2.22609,-1.79523,6.81230
-2.07289,0.35905,5.66335
-2.91545,1.69948,4.89739
-4.16972,1.30693,4.38036
-4.74419,0.27287,3.39418
-4.62930,-0.13883,2.69524
-4.20802,0.73245,2.31226
-4.47611,2.09204,1.43140
-5.16548,2.82928,0.76118
-5.68250,3.11652,0.19628
-5.73995,2.84843,-0.37820
-5.74952,2.35055,-0.90480
-6.13251,2.20694,-1.31650
-6.85060,1.99630,-1.61331
-6.94634,2.01545,-0.96224
-6.62081,3.21226,-1.15373
-6.73570,3.85376,-1.88140
-7.14741,3.79631,-2.23566
-7.69316,3.94951,-2.33141
-8.28678,4.59100,-2.73354
-8.31551,4.80164,-2.80056
-8.34423,4.18887,-3.26014
-8.70806,3.78674,-3.53780
-8.88998,4.56228,-3.69099
-8.70806,5.25165,-3.12609
-8.55487,5.63463,-2.80056
-8.26763,5.73037,-2.88673
-8.78466,5.34739,-4.61972
-9.38786,4.36121,-5.71123
-9.54105,4.54313,-5.79740
-9.82829,5.34739,-6.62081
-10.65170,4.93569,-7.08996
-11.53256,3.82504,-7.77933
-11.34107,2.53247,-8.21976
-9.97190,1.95800,-7.42507
-8.86126,2.41758,-5.28994
-8.42083,3.76759,-3.46120
-8.75594,5.12718,-3.03035
-8.80381,5.60590,-2.68566
-8.13359,5.11760,-2.64737
-7.61656,4.12185,-2.60907
-7.49209,3.36546,-2.28353
-7.66444,2.77184,-1.90055
-8.14316,2.67609,-2.11119
-8.35380,3.05907,-2.62822
-8.08572,3.74844,-2.69524
-7.87508,4.21759,-2.29311
-8.10487,3.87291,-1.88140
-8.21019,3.58567,-2.03459
-7.86550,3.92078,-1.68034
-7.71231,4.64845,-1.44097
-7.83678,4.62930,-1.43140
-8.04742,4.33249,-1.68991
-8.25806,4.35164,-1.98672
-8.43040,4.26547,-2.32183
-8.36338,3.84419,-2.12077
-8.36338,3.93036,-1.83353
-8.59317,4.35164,-1.79523
-8.72721,4.37079,-1.73778
-8.70806,4.07398,-1.56544
-8.73679,3.77716,-1.26863
-8.66976,3.53780,-1.22076
-8.60274,3.42291,-1.25905
-8.62189,3.16439,-1.46969
-8.37295,3.13567,-1.43140
-8.27721,3.26971,-1.12501
-8.40168,3.23141,-0.85692
-8.45913,2.82928,-0.92395
-8.50700,2.97290,-1.40267
-8.47827,3.68142,-1.47927
-8.55487,4.47611,-1.46969
-8.73679,4.40909,-1.40267
-8.74636,3.98780,-1.54629
-8.64104,3.85376,-1.66119
-8.55487,4.19845,-1.56544
-8.51657,4.49526,-1.32608
-8.56444,4.36121,-1.23991
-8.65062,4.08355,-1.11544
-8.48785,3.87291,-1.11544
-8.43040,3.77716,-1.31650
-8.45913,3.78674,-1.14416
-8.63147,3.84419,-1.12501
-8.59317,4.06440,-1.30693
