-7.09954,6.18038,-0.83777
-7.04209,5.83570,-0.97182
-7.08039,5.92187,-1.01012
-7.25273,6.39102,-0.86650
-7.41550,6.66868,-0.61756
-7.44422,6.55379,-0.60798
-7.34847,6.13251,-0.78033
-7.33890,6.03676,-0.96224
-7.35805,6.30485,-0.78990
-7.31975,6.43889,-0.59841
-7.26230,6.26655,-0.69416
-7.12826,6.01761,-0.78033
-7.05166,5.90272,-0.76118
-7.04209,6.02719,-0.65586
-7.02294,6.20910,-0.62713
-6.96549,6.13251,-0.70373
-6.85060,5.81655,-0.83777
-6.86975,5.71123,-0.99097
-6.87932,5.92187,-0.94309
-6.91762,6.18995,-0.87607
-6.93677,6.18995,-0.89522
-6.86975,6.00804,-0.98139
-6.97507,6.02719,-1.12501
-7.11869,6.22825,-1.18246
-7.17613,6.40059,-1.03884
-7.08039,6.43889,-0.90480
-7.10911,6.34315,-0.88565
-7.24315,6.24740,-1.01012
-7.32933,6.21868,-1.06756
-7.23358,6.24740,-0.94309
-7.18571,6.17080,-0.89522
-7.11869,6.03676,-0.88565
-7.09954,6.12293,-0.96224
-7.16656,6.25697,-0.92395
-7.27188,6.20910,-0.95267
-7.30060,6.13251,-1.06756
-7.28145,6.09421,-1.06756
-7.42507,6.09421,-1.07714
-7.55912,6.24740,-1.12501
-7.55912,6.25697,-1.15373
-7.42507,6.15165,-1.15373
-7.38677,6.05591,-1.26863
-7.32933,6.15165,-1.31650
-7.37720,6.31442,-1.49842
-7.28145,6.23783,-1.24948
-7.16656,5.79740,-0.66543
-7.02294,5.82612,-0.84735
-6.91762,6.15165,-1.15373
-6.95592,6.43889,-1.65161
-6.88890,6.44847,-1.48884
-6.83145,6.19953,-1.25905
-6.75485,5.78782,-1.31650
-6.68783,5.79740,-1.45055
-6.76443,6.27612,-1.34523
-6.70698,6.74528,-1.56544
-6.63996,6.78358,-1.79523
-6.64953,6.35272,-1.85268
-6.69740,6.28570,-1.64204
-6.87932,6.76443,-1.62289
-6.89847,6.90805,-1.74736
-6.69740,6.50591,-1.69948
-6.65911,6.31442,-1.90055
-6.86017,6.59208,-2.10162
-7.27188,7.11869,-2.24523
-7.25273,7.21443,-2.24523
-7.06124,7.09954,-2.36013
-7.13783,7.31975,-2.58034
-7.35805,7.53997,-2.45587
-7.51124,7.50167,-2.47502
-7.34847,7.44422,-2.68566
-7.27188,7.88465,-3.28886
-7.51124,8.58359,-3.53780
-7.99955,8.63147,-3.62397
-8.21019,8.29636,-3.71014
-7.98997,7.93252,-3.64312
-7.93252,8.09529,-3.73887
-8.05699,8.34423,-3.68142
-8.06657,8.16231,-3.77716
-7.98040,7.80805,-3.84419
-7.85593,7.62614,-3.59525
-7.77933,7.41550,-3.40376
