0.98139,1.01969,9.31126
0.95267,1.28778,9.45488
0.89522,1.43140,9.49318
0.92395,1.30693,9.45488
0.93352,1.21118,9.31126
1.01012,1.22076,9.29211
0.90480,1.37395,9.39743
0.89522,1.58459,9.43573
0.90480,1.49842,9.33041
0.89522,1.27820,9.24424
1.00054,1.23991,9.24424
0.95267,1.50799,9.39743
0.83777,1.67076,9.40700
0.88565,1.48884,9.27296
0.96224,1.28778,9.26339
0.97182,1.31650,9.29211
0.93352,1.55587,9.35913
0.94309,1.59416,9.28254
0.88565,1.42182,9.21551
0.88565,1.35480,9.23466
0.90480,1.51757,9.36871
0.87607,1.69948,9.45488
0.78990,1.73778,9.40700
0.84735,1.54629,9.30169
0.88565,1.31650,9.31126
0.92395,1.43140,9.41658
0.94309,1.64204,9.53148
0.88565,1.46012,9.49318
0.97182,1.22076,9.33998
0.97182,1.29735,9.38786
0.98139,1.48884,9.49318
0.94309,1.57502,9.56977
0.87607,1.47927,9.48360
0.96224,1.29735,9.27296
0.90480,1.32608,9.20594
0.85692,1.56544,9.27296
0.91437,1.64204,9.29211
0.95267,1.56544,9.26339
0.90480,1.62289,9.24424
0.71330,1.68991,9.29211
0.71330,1.56544,9.22509
0.96224,1.38352,9.13892
0.91437,1.47927,9.24424
0.69416,1.81438,9.41658
0.62713,1.78566,9.33041
0.85692,1.44097,9.17722
1.01969,1.31650,9.16764
0.85692,1.54629,9.28254
0.72288,1.70906,9.33998
0.70373,1.54629,9.20594
0.81862,1.31650,9.18679
0.92395,1.44097,9.28254
0.76118,1.68991,9.40700
0.62713,1.71863,9.35913
0.69416,1.46012,9.26339
0.90480,1.30693,9.15807
1.00054,1.41225,9.19637
0.85692,1.48884,9.32083
0.76118,1.51757,9.36871
0.88565,1.46969,9.33998
0.89522,1.38352,9.32083
0.86650,1.44097,9.36871
0.82820,1.55587,9.39743
0.86650,1.47927,9.33041
0.98139,1.34523,9.32083
0.81862,1.34523,9.36871
0.80905,1.46012,9.40700
0.89522,1.47927,9.39743
0.88565,1.48884,9.35913
0.91437,1.57502,9.28254
0.95267,1.46969,9.29211
0.86650,1.50799,9.33041
0.81862,1.61331,9.36871
0.85692,1.57502,9.32083
0.95267,1.41225,9.33998
0.92395,1.56544,9.40700
0.71330,1.63246,9.45488
0.65586,1.43140,9.31126
0.81862,1.39310,9.25381
0.86650,1.47927,9.24424
0.85692,1.61331,9.33041
0.78990,1.60374,9.31126
0.86650,1.42182,9.31126
1.01012,1.21118,9.26339
