0.62713,0.60798,9.30169
0.60798,0.71330,9.40700
0.63671,0.72288,9.48360
0.67501,0.66543,9.55062
0.76118,0.61756,9.52190
0.77075,0.49309,9.55062
0.72288,0.37820,9.63679
0.66543,0.48352,9.67509
0.75160,0.68458,9.71339
0.88565,0.58884,9.60807
0.90480,0.39734,9.53148
0.79948,0.36862,9.59850
0.73245,0.53139,9.73254
0.75160,0.65586,9.77084
0.82820,0.69416,9.74212
0.84735,0.65586,9.59850
0.80905,0.44522,9.49318
0.72288,0.41649,9.46445
0.75160,0.64628,9.59850
0.78990,0.82820,9.55062
0.83777,0.62713,9.36871
0.90480,0.37820,9.24424
0.97182,0.47394,9.36871
1.01969,0.64628,9.62722
0.85692,0.82820,9.80914
0.78033,0.83777,9.78041
0.78990,0.62713,9.59850
0.84735,0.50266,9.54105
0.90480,0.53139,9.61765
0.76118,0.77075,9.81871
0.47394,0.88565,9.82829
0.36862,0.85692,9.60807
0.56011,0.77075,9.40700
0.64628,0.74203,9.38786
0.67501,0.84735,9.54105
0.64628,1.08671,9.66552
0.50266,1.11544,9.63679
0.43564,0.72288,9.42615
0.75160,0.34947,9.17722
0.98139,0.50266,9.26339
0.87607,0.69416,9.27296
0.73245,0.46437,9.18679
0.72288,0.27287,9.19637
0.52181,0.60798,9.38786
0.31117,1.01969,9.62722
0.42607,1.09629,9.60807
0.77075,0.88565,9.49318
0.67501,0.63671,9.39743
0.49309,0.63671,9.42615
0.31117,0.97182,9.72297
0.36862,1.19203,9.84744
0.54096,1.14416,9.72297
0.56011,0.97182,9.55062
0.36862,0.81862,9.43573
0.37820,0.94309,9.43573
0.52181,1.15373,9.47403
0.38777,1.25905,9.30169
0.33990,1.19203,8.92828
0.34947,1.08671,8.42083
0.38777,1.02927,7.86550
0.54096,1.08671,7.35805
0.60798,1.10586,6.88890
0.68458,1.20161,6.39102
0.88565,1.34523,5.64420
1.26863,1.35480,4.58143
1.91970,1.03884,3.39418
2.63779,0.07181,2.32183
2.66651,-0.15798,1.66119
2.64737,-0.09096,1.24948
2.93460,0.09096,0.69416
3.54737,0.41649,0.02394
3.97823,0.68458,-0.02394
4.07398,0.97182,-0.10053
4.64845,0.80905,-0.13883
5.81655,0.89522,-0.11968
7.43465,0.93352,-0.38777
8.58359,0.62713,-0.79948
9.26339,0.33990,-0.91437
10.36446,0.55054,-0.70373
12.28895,1.24948,-0.45479
14.34748,1.74736,-0.51224
16.60707,1.77608,-0.92395
19.45072,1.78566,-1.53672
19.59434,1.11544,-1.36437
19.58476,0.81862,-0.23458
19.59434,0.98139,1.23991
19.59434,1.10586,2.49417
19.59434,1.17288,3.35588
19.59434,0.83777,4.36121
19.59434,-0.68458,5.42399
19.59434,-2.13991,5.85484
19.59434,-2.68566,6.22825
19.59434,-1.62289,6.60166
19.59434,0.36862,7.02294
19.59434,2.06332,7.51124
19.09646,2.81013,7.65486
16.65495,2.55162,7.59741
14.44322,2.22609,7.76018
12.35597,2.27396,8.21976
10.76659,2.43673,8.64104
9.91446,2.60907,8.92828
9.20594,2.70481,9.16764
8.64104,2.56120,9.22509
8.27721,2.00587,9.37828
7.89422,1.52714,9.38786
7.97082,1.23991,9.11019
8.53572,0.97182,8.78466
9.11977,1.03884,8.38253
9.92403,1.04841,7.85593
10.89106,0.85692,7.28145
11.96341,0.68458,6.61123
13.22725,0.42607,6.06548
14.61557,0.21543,5.41441
16.01345,0.02394,4.76334
17.44006,-0.10053,4.27504
18.83795,-0.18670,3.92078
19.59434,-0.24415,4.18887
19.59434,-0.33032,4.83037
19.59434,0.10053,5.53888
19.59434,1.85268,5.83570
19.59434,3.20269,5.42399
19.59434,3.61440,4.43781
19.59434,2.73354,3.05907
19.59434,1.68034,2.01545
19.59434,0.81862,1.47927
19.59434,0.11011,1.01969
19.59434,-0.04309,0.78033
19.59434,-0.13883,0.39734
19.59434,-0.17713,-0.23458
19.26880,-0.17713,-0.33990
17.69857,-0.04309,0.13883
15.91771,-0.31117,0.72288
14.09854,-0.06223,1.17288
12.80598,-0.01436,0.97182
11.68575,-0.52181,0.87607
10.47936,-0.25373,1.15373
9.41658,0.54096,1.58459
8.05699,1.30693,1.99630
6.42932,1.54629,2.08247
5.30909,0.93352,1.86225
4.45696,0.56969,1.82395
3.95908,0.48352,2.32183
3.07822,1.03884,2.67609
2.09204,1.67076,3.09737
1.16331,1.67076,3.48035
0.58884,0.94309,3.52823
0.34947,0.14841,3.75801
0.34947,-0.15798,3.86334
0.36862,-0.04309,4.08355
0.26330,0.32075,4.56228
0.11011,0.40692,5.48144
0.03351,0.27287,6.22825
-0.03351,0.29202,6.57294
-0.16755,0.46437,6.83145
-0.09096,0.37820,7.04209
0.29202,0.10053,7.46337
0.32075,0.30160,7.83678
-0.00479,0.66543,8.27721
-0.13883,0.59841,8.53572
0.09096,0.25373,8.47827
0.33990,0.07181,8.52615
0.15798,0.03351,8.75594
-0.11968,0.17713,8.92828
-0.05266,0.24415,9.00487
0.00479,0.47394,9.14849
-0.11968,0.55054,9.38786
-0.17713,0.56011,9.44530
-0.14841,0.46437,9.43573
-0.06223,0.32075,9.19637
-0.13883,0.26330,9.24424
-0.27287,0.67501,9.49318
-0.11968,0.94309,9.74212
-0.16755,1.18246,9.88573
-0.26330,1.20161,9.92403
-0.19628,0.83777,9.90488
0.10053,0.46437,9.75169
0.13883,0.54096,9.80914
-0.19628,0.94309,9.75169
-0.24415,0.78033,9.73254
-0.03351,0.42607,9.55062
0.18670,0.42607,9.36871
0.09096,0.48352,9.36871
-0.07181,0.31117,9.31126
0.12926,0.25373,9.28254
0.12926,0.58884,9.41658
0.05266,0.58884,9.46445
-0.10053,0.51224,9.42615
-0.05266,0.62713,9.36871
0.00479,0.66543,9.40700
0.00479,0.60798,9.34956
-0.02394,0.65586,9.26339
-0.11011,0.68458,9.31126
-0.17713,0.62713,9.36871
-0.11968,0.74203,9.32083
-0.02394,0.78990,9.23466
-0.04309,0.56969,9.10062
-0.02394,0.30160,9.04317
0.00000,0.44522,9.12934
0.00479,0.61756,9.28254
-0.01436,0.61756,9.30169
0.05266,0.51224,9.24424
0.05266,0.49309,9.10062
0.04309,0.42607,8.96658
0.04309,0.40692,8.96658
0.05266,0.51224,9.05275
-0.14841,0.71330,9.37828
-0.29202,0.91437,9.55062
-0.10053,1.05799,9.69424
0.09096,1.12501,9.56977
0.11968,0.81862,9.54105
0.13883,0.42607,9.43573
0.08138,0.43564,9.42615
-0.01436,0.63671,9.51233
-0.04309,0.75160,9.60807
0.08138,0.79948,9.59850
0.11011,0.74203,9.63679
0.04309,0.70373,9.68467
0.09096,0.78033,9.66552
0.11968,0.77075,9.56977
0.07181,0.58884,9.50275
0.16755,0.40692,9.52190
0.23458,0.47394,9.56977
0.13883,0.67501,9.61765
0.11011,0.64628,9.53148
0.07181,0.45479,9.48360
0.02394,0.33990,9.53148
0.13883,0.44522,9.51233
0.22500,0.59841,9.60807
0.07181,0.53139,9.56020
0.03351,0.26330,9.37828
