1.41225,1.49842,9.68467
1.27820,1.65161,9.71339
1.17288,1.43140,9.71339
1.38352,1.15373,9.49318
1.46969,1.30693,9.39743
1.25905,1.54629,9.51233
0.97182,1.67076,9.56977
1.15373,1.41225,9.40700
1.46969,1.22076,9.31126
1.40267,1.47927,9.29211
1.09629,1.67076,9.33998
1.17288,1.39310,9.33998
1.45055,1.06756,9.15807
1.49842,1.36437,9.21551
1.25905,1.77608,9.39743
1.16331,1.85268,9.36871
1.40267,1.67076,9.18679
1.47927,1.56544,9.14849
1.23991,1.67076,9.13892
1.01969,1.68034,9.24424
1.09629,1.61331,9.33041
1.32608,1.68034,9.21551
1.38352,1.86225,9.11977
1.13459,1.99630,9.24424
0.86650,1.98672,9.27296
1.03884,1.81438,9.21551
1.26863,1.66119,9.20594
1.09629,1.89098,9.16764
0.90480,1.97715,9.04317
1.07714,1.64204,9.07190
1.34523,1.35480,9.14849
1.38352,1.56544,9.18679
1.23991,1.94842,9.30169
1.09629,1.82395,9.34956
1.10586,1.44097,9.19637
1.24948,1.31650,9.16764
1.18246,1.54629,9.23466
1.15373,1.67076,9.33998
1.28778,1.63246,9.41658
1.33565,1.54629,9.35913
1.28778,1.54629,9.26339
1.18246,1.46969,9.21551
1.19203,1.40267,9.31126
1.29735,1.52714,9.36871
1.36437,1.75693,9.28254
1.43140,1.67076,9.15807
1.24948,1.43140,9.29211
1.01012,1.42182,9.35913
1.10586,1.51757,9.29211
1.31650,1.70906,9.28254
1.28778,1.77608,9.42615
1.01969,1.84310,9.55062
1.00054,1.94842,9.45488
1.16331,1.84310,9.34956
1.17288,1.75693,9.33998
1.06756,1.60374,9.33998
0.99097,1.53672,9.33998
1.13459,1.68034,9.32083
1.13459,2.02502,9.47403
1.01969,2.04417,9.59850
1.01012,1.72821,9.57935
1.11544,1.44097,9.42615
1.15373,1.47927,9.28254
1.19203,1.36437,9.28254
1.18246,1.31650,9.29211
1.10586,1.63246,9.37828
1.03884,1.82395,9.37828
0.96224,1.59416,9.24424
1.02927,1.24948,9.09104
1.12501,1.26863,9.11019
1.18246,1.46012,9.23466
1.08671,1.65161,9.31126
1.04841,1.58459,9.34956
1.05799,1.31650,9.33998
1.08671,1.23991,9.20594
1.14416,1.30693,9.19637
1.14416,1.34523,9.24424
1.13459,1.30693,9.30169
