0.51224,0.61756,9.57935
0.28245,0.76118,9.60807
0.37820,0.67501,9.55062
0.37820,0.56011,9.44530
0.32075,0.60798,9.41658
0.27287,0.73245,9.43573
0.33990,0.67501,9.38786
0.37820,0.56969,9.29211
0.24415,0.60798,9.33998
0.29202,0.68458,9.40700
0.36862,0.72288,9.38786
0.36862,0.68458,9.35913
0.35905,0.63671,9.31126
0.39734,0.51224,9.29211
0.37820,0.52181,9.44530
0.45479,0.67501,9.44530
0.60798,0.58884,9.31126
0.56969,0.36862,9.22509
0.33990,0.50266,9.39743
0.11011,0.79948,9.66552
0.15798,0.87607,9.72297
0.31117,0.73245,9.55062
0.39734,0.45479,9.37828
0.56969,0.25373,9.18679
0.65586,0.31117,9.34956
0.40692,0.66543,9.57935
0.30160,0.78990,9.74212
0.29202,0.78033,9.64637
0.47394,0.69416,9.41658
0.42607,0.62713,9.24424
0.38777,0.56011,9.23466
0.42607,0.77075,9.31126
0.56011,0.96224,9.24424
0.73245,0.78990,9.11019
0.68458,0.62713,8.94743
0.53139,0.75160,8.79423
0.44522,0.90480,8.74636
0.48352,0.97182,8.65062
0.55054,1.07714,8.48785
0.62713,1.13459,8.38253
0.56969,1.05799,8.27721
0.56969,1.00054,8.30593
0.49309,1.10586,8.33465
0.55054,1.19203,8.27721
0.70373,1.10586,8.14316
0.72288,1.00054,7.86550
0.84735,0.84735,7.62614
0.96224,0.78033,7.50167
1.09629,0.90480,7.30060
1.44097,0.84735,6.87932
1.81438,0.57926,6.27612
2.10162,0.29202,5.57718
2.53247,0.32075,4.95484
2.97290,0.62713,4.63887
3.02077,0.81862,4.35164
3.15482,0.83777,4.17930
3.51865,0.85692,3.84419
3.94951,0.73245,3.46120
4.40909,0.59841,3.03035
4.90696,0.77075,2.74311
5.26122,0.79948,2.40800
5.57718,0.39734,2.17821
6.12293,0.48352,2.24523
7.17613,0.88565,2.20694
8.16231,1.64204,2.33141
9.04317,2.01545,2.53247
10.36446,1.86225,2.46545
11.62830,1.58459,2.17821
12.39427,1.32608,2.02502
13.49534,1.16331,1.92927
15.04642,0.71330,1.71863
16.33899,0.56969,1.94842
17.79432,0.73245,2.10162
19.38370,0.66543,2.38885
19.59434,0.64628,2.85801
19.59434,0.50266,3.67184
19.59434,0.46437,4.50483
19.59434,0.20585,5.35697
19.59434,0.05266,6.28570
19.59434,-0.38777,7.04209
19.59434,-0.58884,7.38677
19.59434,-0.47394,7.80805
19.06774,0.28245,8.22934
17.68900,1.20161,8.41125
16.05175,1.74736,8.37295
14.34748,1.84310,8.14316
12.79640,1.81438,7.87508
11.66660,1.91012,7.79848
10.73787,2.07289,7.98040
9.79956,2.48460,8.08572
9.31126,2.67609,8.04742
8.60274,2.53247,8.02827
8.01869,2.12077,7.78890
7.99955,2.12077,7.53997
8.11444,2.39843,7.40592
8.22934,2.15906,7.23358
8.57402,1.84310,6.90805
9.31126,1.53672,6.63038
9.86659,1.38352,6.41017
10.48893,1.43140,6.30485
11.26447,1.22076,6.13251
12.27937,0.82820,5.87399
13.44747,0.63671,5.74952
14.58684,0.78990,5.83570
15.81239,0.92395,5.86442
16.72197,0.78990,5.68250
17.52623,0.32075,5.62505
18.03368,0.39734,5.41441
18.09113,0.67501,5.23250
18.18688,0.39734,4.83994
18.33050,-0.28245,4.35164
18.63688,-0.73245,3.92078
18.54114,-0.34947,4.02610
18.37837,0.26330,4.14100
18.28262,-0.11968,3.99738
17.85177,-0.47394,3.90163
17.30602,-0.03351,3.99738
16.84644,0.62713,4.38036
16.33899,1.02927,4.64845
15.16132,1.23033,4.67717
14.54855,0.56011,3.96866
13.66769,-0.20585,3.43248
12.42299,-0.27287,3.76759
11.73362,0.36862,4.16972
10.78574,1.54629,4.31334
9.49318,1.47927,4.14100
8.66019,0.22500,3.47078
8.04742,-0.69416,3.39418
7.46337,0.03351,3.70057
6.75485,1.16331,4.09312
5.79740,1.25905,4.02610
4.83037,0.48352,3.82504
4.20802,-0.01436,4.01653
3.93993,0.19628,4.26547
3.67184,0.46437,4.45696
2.93460,0.81862,4.76334
2.21651,1.25905,4.95484
2.10162,1.11544,5.17505
1.84310,0.41649,5.26122
1.32608,0.13883,5.47186
1.07714,0.43564,6.07506
1.35480,0.81862,6.60166
1.48884,0.94309,7.08996
1.05799,0.70373,7.41550
0.71330,0.46437,7.53997
0.70373,0.51224,7.48252
0.70373,0.51224,7.40592
0.60798,-0.31117,7.10911
0.59841,-1.30693,7.12826
0.47394,-0.81862,7.67401
0.39734,0.51224,8.27721
0.41649,0.86650,8.47827
0.32075,0.12926,8.28678
0.32075,-0.24415,8.38253
0.23458,0.11968,8.57402
