0.52181,0.62713,9.33998
0.49309,0.77075,9.42615
0.46437,0.81862,9.47403
0.50266,0.78033,9.48360
0.53139,0.77075,9.53148
0.52181,0.76118,9.48360
0.46437,0.77075,9.45488
0.47394,0.78033,9.43573
0.53139,0.77075,9.47403
0.53139,0.84735,9.54105
0.50266,0.83777,9.50275
0.53139,0.69416,9.47403
0.55054,0.63671,9.53148
0.56969,0.78033,9.56977
0.55054,0.86650,9.54105
0.59841,0.71330,9.41658
0.58884,0.61756,9.35913
0.55054,0.66543,9.42615
0.55054,0.81862,9.51233
0.52181,0.94309,9.51233
0.56011,0.79948,9.44530
0.65586,0.59841,9.36871
0.70373,0.61756,9.43573
0.57926,0.81862,9.50275
0.53139,0.91437,9.33998
0.39734,0.80905,9.23466
0.43564,0.67501,9.06232
0.47394,0.83777,9.11977
0.56011,1.06756,9.21551
0.61756,1.07714,9.28254
0.45479,1.00054,9.31126
0.41649,0.89522,9.36871
0.52181,0.86650,9.46445
0.65586,0.92395,9.41658
0.72288,0.89522,9.42615
0.61756,0.83777,9.43573
0.49309,0.92395,9.56020
0.45479,1.01012,9.62722
0.61756,1.01012,9.51233
0.75160,0.91437,9.43573
0.67501,0.84735,9.36871
0.55054,0.92395,9.34956
0.57926,0.96224,9.39743
0.70373,1.01012,9.29211
0.88565,0.88565,9.10062
0.88565,0.61756,8.91870
0.84735,0.56011,8.89955
0.97182,0.82820,9.03360
0.96224,1.07714,9.18679
0.82820,1.13459,9.14849
0.69416,1.08671,9.19637
0.57926,0.99097,9.22509
0.68458,0.79948,9.26339
0.68458,0.95267,9.48360
0.46437,1.33565,9.73254
0.33032,1.40267,9.65594
0.52181,0.97182,9.50275
0.83777,0.63671,9.33041
1.04841,0.69416,9.47403
0.94309,1.01012,9.73254
0.95267,1.09629,9.71339
1.18246,0.88565,9.51233
1.06756,0.91437,9.20594
1.01969,0.93352,8.67934
1.17288,0.84735,8.15274
1.33565,0.66543,7.40592
1.50799,0.66543,6.94634
1.61331,0.79948,6.39102
1.76651,0.81862,5.63463
2.02502,0.62713,4.56228
2.15906,0.32075,3.72929
2.27396,0.03351,3.14524
2.37928,0.23458,3.50908
2.08247,1.14416,3.87291
2.01545,2.10162,4.34206
2.55162,2.71439,4.56228
3.43248,2.71439,4.47611
4.16972,2.16864,3.86334
4.44738,1.63246,4.18887
4.26547,1.23991,4.31334
5.06016,1.15373,4.50483
6.15165,1.87183,4.64845
6.58251,2.37928,5.34739
6.53464,2.13034,6.09421
7.52082,1.46012,6.20910
8.91870,1.85268,6.07506
9.24424,2.72396,6.22825
9.19637,2.75269,6.29527
10.03893,1.86225,6.46762
11.19745,1.23033,6.03676
11.75277,1.47927,6.23783
10.78574,2.44630,7.34847
10.80489,2.84843,7.72188
12.38469,2.99205,7.08996
12.83470,3.41333,6.61123
12.68150,3.14524,6.25697
13.11236,2.31226,5.53888
13.33258,1.61331,4.98356
13.02619,1.36437,5.06016
13.07406,1.28778,5.19420
13.61024,1.46969,5.06016
13.56236,1.73778,5.00271
13.44747,1.46012,4.80164
13.41875,1.09629,4.62930
13.32300,1.00054,4.48568
13.31343,0.66543,4.15057
13.27513,0.25373,3.90163
13.18896,0.13883,3.81546
13.26555,0.50266,4.04525
13.04534,1.14416,4.22717
12.55704,1.27820,4.31334
11.99214,0.93352,4.18887
11.96341,0.56969,3.90163
11.80065,0.64628,3.74844
11.47511,1.04841,3.82504
10.85276,1.08671,4.03568
10.47936,0.96224,4.12185
10.44106,1.01012,4.11227
10.39319,0.99097,3.93993
9.96233,0.84735,3.95908
9.57935,0.80905,3.96866
9.45488,0.99097,3.92078
9.41658,0.95267,3.72929
9.57935,0.53139,3.52823
9.40700,0.58884,3.57610
9.28254,0.90480,3.61440
9.37828,0.89522,3.56652
9.33041,0.71330,3.62397
9.30169,0.79948,3.70057
9.47403,0.87607,3.65269
9.73254,0.75160,3.57610
10.00063,0.37820,3.54737
10.44106,0.24415,3.65269
10.91021,0.44522,3.69099
11.41766,0.66543,3.74844
11.74320,0.68458,3.88248
11.92511,0.73245,4.08355
12.07831,0.89522,4.20802
12.74853,0.78990,4.06440
13.51449,0.78990,3.71014
13.90705,0.40692,3.14524
13.74428,-0.24415,2.65694
13.52407,-0.50266,2.74311
13.55279,-0.23458,3.21226
13.71556,0.75160,3.71972
13.48577,1.81438,4.03568
13.13151,1.63246,4.22717
13.26555,0.26330,3.71014
13.37087,-0.47394,3.18354
12.45172,0.30160,4.16015
12.45172,1.42182,5.06973
12.95917,1.68991,5.19420
12.35597,1.21118,5.19420
12.17405,0.64628,4.86866
12.04001,0.11968,4.63887
11.59001,0.23458,4.85909
11.18787,1.01012,5.12718
10.62297,1.37395,5.25165
9.75169,0.91437,5.86442
10.30701,0.52181,5.80697
10.60383,0.70373,5.94102
9.42615,1.20161,6.44847
8.94743,1.14416,6.58251
8.74636,0.52181,6.28570
8.61232,-0.11011,5.78782
8.17189,-0.42607,6.06548
7.41550,0.48352,6.85060
6.93677,2.03459,7.31975
6.49634,2.09204,6.95592
6.16123,0.58884,6.50591
5.83570,-0.63671,6.41974
5.28994,0.05266,6.86017
5.04101,1.17288,7.21443
4.67717,1.09629,7.12826
4.14100,0.20585,7.03251
3.84419,0.04309,7.56869
3.93036,0.78033,7.98997
3.93993,1.35480,8.30593
3.50908,1.22076,8.04742
3.29844,0.40692,7.64529
3.11652,-0.11011,7.50167
2.76226,0.29202,7.76018
2.48460,0.99097,8.10487
1.97715,0.99097,8.01869
1.80480,0.71330,7.80805
1.48884,0.65586,7.73146
1.18246,0.58884,7.52082
1.04841,0.48352,7.43465
0.97182,0.40692,7.65486
0.80905,0.59841,7.74103
0.70373,0.79948,7.95167
0.55054,0.84735,7.95167
0.64628,0.51224,7.73146
0.70373,0.02394,7.37720
0.61756,-0.38777,7.03251
0.54096,-0.56969,7.11869
0.11011,0.03351,7.47294
-0.25373,0.81862,7.70273
-0.05266,0.68458,7.50167
0.19628,0.12926,7.48252
-0.09096,0.29202,7.60699
-0.37820,0.73245,7.87508
-0.45479,0.89522,7.98997
-0.29202,0.65586,7.85593
-0.35905,0.37820,7.92295
-0.69416,0.52181,8.06657
-0.56011,0.82820,8.41125
-0.40692,1.31650,8.67934
-0.53139,1.19203,8.63147
-0.81862,0.56969,8.72721
-0.64628,0.42607,8.85168
-0.31117,0.89522,9.06232
-0.42607,1.31650,9.18679
-0.72288,1.12501,9.28254
-0.62713,0.81862,9.25381
-0.32075,1.01969,9.39743
-0.22500,1.34523,9.46445
-0.39734,1.30693,9.41658
-0.52181,1.10586,9.34956
-0.42607,1.06756,9.33998
-0.22500,1.16331,9.42615
-0.15798,1.21118,9.40700
-0.13883,0.97182,9.40700
-0.05266,0.63671,9.23466
0.04309,0.63671,9.28254
0.00000,0.84735,9.32083
-0.05266,0.91437,9.33998
-0.22500,0.93352,9.39743
-0.27287,0.96224,9.36871
-0.08138,0.88565,9.30169
