9.65594,-3.47078,0.35905
9.61765,-3.47078,0.30160
9.56977,-3.48993,0.29202
9.46445,-3.57610,0.21543
9.48360,-3.59525,0.29202
9.58892,-3.55695,0.40692
9.62722,-3.48035,0.38777
9.60807,-3.46120,0.35905
9.57935,-3.50908,0.34947
9.59850,-3.61440,0.33032
9.75169,-3.73887,0.33032
9.87616,-3.72929,0.33990
9.86659,-3.60482,0.35905
9.80914,-3.54737,0.42607
9.85701,-3.62397,0.50266
9.82829,-3.67184,0.52181
9.83786,-3.67184,0.50266
9.95276,-3.57610,0.51224
9.83786,-3.42291,0.56969
9.68467,-3.27929,0.56969
9.65594,-3.18354,0.47394
9.71339,-3.21226,0.31117
9.80914,-3.27929,0.21543
9.83786,-3.31759,0.28245
9.72297,-3.28886,0.30160
9.69424,-3.31759,0.19628
9.74212,-3.42291,0.06223
9.86659,-3.52823,0.03351
9.91446,-3.55695,0.15798
9.86659,-3.45163,0.26330
9.78999,-3.34631,0.26330
9.90488,-3.27929,0.20585
10.00063,-3.32716,0.17713
9.85701,-3.48993,0.11968
9.67509,-3.55695,0.17713
9.73254,-3.48993,0.21543
9.96233,-3.37503,0.28245
9.94318,-3.31759,0.33990
9.72297,-3.33673,0.43564
9.53148,-3.37503,0.50266
9.59850,-3.31759,0.54096
9.84744,-3.16439,0.54096
9.85701,-3.06865,0.56969
9.69424,-3.20269,0.54096
9.61765,-3.35588,0.42607
9.86659,-3.39418,0.24415
10.16340,-3.30801,0.18670
10.03893,-3.17397,0.11011
9.78041,-3.15482,0.05266
9.59850,-3.20269,0.01436
9.59850,-3.27929,-0.01436
9.68467,-3.22184,0.09096
9.72297,-3.09737,0.23458
9.72297,-3.06865,0.39734
9.69424,-3.21226,0.45479
9.73254,-3.37503,0.45479
9.92403,-3.36546,0.41649
10.07723,-3.33673,0.37820
10.03893,-3.31759,0.36862
9.79956,-3.27929,0.29202
9.69424,-3.25056,0.17713
9.84744,-3.26971,0.19628
9.92403,-3.23141,0.21543
9.83786,-3.11652,0.30160
9.72297,-3.03992,0.35905
9.77084,-3.15482,0.32075
9.86659,-3.23141,0.33990
9.87616,-3.25056,0.33990
9.87616,-3.25056,0.40692
9.79956,-3.21226,0.45479
9.79956,-3.16439,0.42607
9.88573,-3.16439,0.33990
9.97190,-3.13567,0.23458
9.95276,-3.04950,0.22500
9.88573,-3.04950,0.23458
9.84744,-3.13567,0.15798
9.93361,-3.19312,0.11968
10.02935,-3.15482,0.14841
9.89531,-3.04950,0.17713
9.72297,-3.03035,0.24415
