9.66552,-3.11652,0.83777
9.77084,-3.15482,0.83777
9.80914,-3.13567,0.88565
9.73254,-3.10694,0.91437
9.67509,-3.19312,0.83777
9.80914,-3.22184,0.82820
9.81871,-3.09737,0.83777
9.77084,-3.07822,0.83777
9.69424,-3.16439,0.79948
9.64637,-3.21226,0.75160
9.66552,-3.17397,0.74203
9.71339,-3.05907,0.68458
9.69424,-3.02077,0.78990
9.63679,-3.09737,0.84735
9.63679,-3.29844,0.79948
9.74212,-3.33673,0.77075
9.87616,-3.23141,0.79948
9.92403,-3.20269,0.78033
9.92403,-3.23141,0.73245
9.90488,-3.05907,0.73245
9.96233,-2.97290,0.74203
9.95276,-3.29844,0.61756
9.87616,-3.45163,0.56011
9.76126,-3.35588,0.56969
9.81871,-3.34631,0.62713
9.84744,-3.12609,0.84735
9.69424,-3.35588,0.84735
9.58892,-3.44205,0.77075
9.63679,-3.27929,0.78033
9.78999,-3.19312,0.81862
9.76126,-3.24099,0.81862
9.64637,-3.36546,0.80905
9.55062,-3.26014,0.81862
9.59850,-3.18354,0.85692
9.78999,-3.18354,0.85692
9.87616,-3.16439,0.86650
9.82829,-3.16439,0.86650
9.77084,-3.17397,0.83777
9.82829,-3.13567,0.85692
9.99105,-3.17397,0.84735
10.05808,-3.16439,0.78990
9.92403,-3.12609,0.78033
9.75169,-3.08780,0.82820
9.75169,-3.15482,0.78033
9.78999,-3.12609,0.71330
9.75169,-3.03035,0.66543
9.68467,-3.03035,0.65586
9.74212,-3.12609,0.61756
9.81871,-3.09737,0.60798
9.83786,-3.16439,0.66543
9.86659,-3.30801,0.78990
9.75169,-3.29844,0.84735
9.67509,-3.36546,0.88565
9.79956,-3.42291,0.83777
9.88573,-3.33673,0.74203
9.74212,-3.26971,0.69416
9.55062,-3.38461,0.67501
9.52190,-3.49950,0.71330
9.70382,-3.32716,0.75160
9.87616,-3.16439,0.78990
9.88573,-3.12609,0.78033
9.75169,-3.20269,0.67501
9.65594,-3.25056,0.61756
9.68467,-3.27929,0.67501
9.79956,-3.27929,0.78990
9.83786,-3.18354,0.86650
9.84744,-3.21226,0.87607
9.91446,-3.29844,0.78990
9.88573,-3.31759,0.69416
9.83786,-3.26971,0.65586
9.72297,-3.20269,0.65586
9.64637,-3.18354,0.68458
9.75169,-3.08780,0.72288
9.88573,-3.01120,0.72288
9.93361,-3.02077,0.68458
9.85701,-3.09737,0.63671
9.75169,-3.30801,0.57926
9.69424,-3.40376,0.52181
9.83786,-3.34631,0.60798
9.83786,-3.21226,0.75160
9.69424,-3.17397,0.81862
9.66552,-3.28886,0.77075
9.81871,-3.40376,0.72288
9.90488,-3.37503,0.63671
9.82829,-3.24099,0.68458
