10.01020,-3.03992,0.33990
9.97190,-3.05907,0.40692
9.90488,-3.06865,0.40692
9.90488,-2.99205,0.42607
10.00063,-2.87716,0.42607
10.01978,-2.78141,0.37820
9.98148,-2.83886,0.32075
9.90488,-2.97290,0.23458
9.84744,-3.04950,0.22500
9.88573,-2.99205,0.26330
9.93361,-2.85801,0.29202
9.94318,-2.81013,0.32075
9.81871,-2.84843,0.33032
9.73254,-2.93460,0.40692
9.78999,-2.95375,0.45479
9.99105,-2.92503,0.42607
10.07723,-2.95375,0.40692
10.04850,-3.01120,0.41649
9.97190,-3.03992,0.40692
9.96233,-3.03992,0.32075
10.02935,-2.96333,0.22500
10.17297,-2.80056,0.16755
10.18254,-2.72396,0.15798
10.02935,-2.81013,0.14841
9.81871,-2.91545,0.16755
9.83786,-2.88673,0.24415
10.04850,-2.76226,0.38777
9.99105,-2.67609,0.48352
9.76126,-2.80056,0.46437
9.69424,-3.03035,0.40692
9.83786,-3.15482,0.33990
9.83786,-3.14524,0.32075
9.69424,-3.11652,0.33990
9.71339,-3.06865,0.41649
9.77084,-2.97290,0.51224
9.75169,-2.91545,0.51224
9.71339,-2.87716,0.45479
9.79956,-2.83886,0.44522
9.91446,-2.79098,0.47394
9.98148,-2.74311,0.47394
10.04850,-2.72396,0.46437
10.03893,-2.73354,0.53139
9.94318,-2.74311,0.48352
9.97190,-2.74311,0.40692
10.01020,-2.72396,0.28245
9.97190,-2.80056,0.24415
9.84744,-2.89630,0.29202
9.80914,-2.84843,0.32075
9.85701,-2.73354,0.34947
10.01020,-2.61864,0.33032
10.00063,-2.69524,0.26330
9.86659,-2.89630,0.23458
9.83786,-2.99205,0.26330
9.98148,-2.91545,0.34947
10.06765,-2.84843,0.43564
10.00063,-2.90588,0.49309
9.88573,-2.98248,0.51224
9.89531,-3.08780,0.47394
10.01978,-3.03035,0.39734
10.02935,-2.89630,0.45479
9.98148,-2.90588,0.46437
9.95276,-2.93460,0.42607
9.89531,-2.95375,0.41649
9.84744,-2.97290,0.41649
9.99105,-2.93460,0.42607
10.00063,-2.93460,0.45479
9.91446,-2.97290,0.45479
9.82829,-2.98248,0.36862
9.89531,-2.97290,0.37820
10.00063,-2.88673,0.36862
10.03893,-2.81971,0.30160
9.95276,-2.79098,0.32075
9.79956,-2.83886,0.33990
9.77084,-2.82928,0.31117
9.86659,-2.80056,0.35905
10.00063,-2.77184,0.37820
9.96233,-2.82928,0.40692
9.91446,-2.91545,0.40692
9.85701,-3.00162,0.32075
9.91446,-2.96333,0.33032
9.91446,-2.84843,0.39734
9.87616,-2.81971,0.42607
9.92403,-2.91545,0.34947
9.93361,-2.97290,0.37820
9.90488,-2.90588,0.44522
9.88573,-2.79098,0.42607
9.91446,-2.80056,0.41649
9.90488,-2.89630,0.37820
9.82829,-2.96333,0.36862
9.77084,-2.92503,0.35905
9.87616,-2.84843,0.31117
9.98148,-2.79098,0.34947
9.96233,-2.77184,0.32075
9.98148,-2.81013,0.28245
10.01978,-2.81971,0.27287
10.02935,-2.81971,0.30160
9.97190,-2.82928,0.34947
9.91446,-2.88673,0.36862
9.89531,-2.87716,0.38777
9.97190,-2.87716,0.35905
10.02935,-2.86758,0.34947
9.95276,-2.88673,0.33032
9.92403,-3.01120,0.31117
9.90488,-3.06865,0.26330
9.93361,-3.04950,0.26330
10.01020,-2.97290,0.31117
9.91446,-2.91545,0.34947
9.78041,-2.96333,0.38777
9.79956,-3.03035,0.47394
10.01978,-3.01120,0.64628
10.13467,-2.79098,0.89522
10.16340,-2.52290,1.38352
9.97190,-2.06332,1.42182
9.71339,-1.68034,1.47927
9.54105,-3.61440,2.76226
9.17722,-5.91229,3.59525
8.66019,-5.76867,4.19845
8.94743,-4.89739,4.59100
9.82829,-4.84952,5.06016
10.36446,-5.22292,5.36654
10.32616,-5.95059,5.28994
10.23999,-6.41974,4.61972
10.15382,-5.97931,3.65269
10.38361,-5.55803,3.25056
10.52723,-5.93144,2.98248
10.43148,-6.54421,2.38885
10.39319,-6.89847,1.74736
10.40276,-7.06124,1.19203
10.13467,-7.08996,0.71330
9.87616,-6.86975,0.66543
9.49318,-6.82187,0.39734
9.14849,-7.16656,0.05266
9.02402,-7.34847,-0.34947
8.92828,-7.36762,-0.64628
8.91870,-7.45380,-0.79948
8.87083,-7.03251,-0.85692
8.68891,-6.49634,-0.98139
8.55487,-6.36230,-0.97182
8.51657,-6.29527,-0.86650
8.56444,-6.06548,-0.84735
8.46870,-5.77825,-0.82820
8.24848,-5.62505,-0.73245
8.12401,-5.60590,-0.45479
8.28678,-5.56761,0.33990
8.20061,-4.77292,0.45479
8.12401,-4.98356,0.61756
8.29636,-5.56761,0.61756
8.16231,-5.32824,0.96224
7.90380,-4.68675,1.52714
7.88465,-5.12718,1.95800
7.96125,-5.62505,2.03459
7.77933,-5.56761,1.77608
7.61656,-5.14633,1.47927
7.67401,-5.05058,1.98672
7.60699,-4.48568,2.50375
7.57826,-4.45696,2.61864
7.68358,-5.01228,2.36013
7.70273,-5.00271,2.36013
7.78890,-4.61015,3.13567
8.15274,-4.02610,3.93036
8.21976,-3.26014,3.79631
8.13359,-3.24099,3.87291
8.46870,-4.54313,4.02610
8.78466,-5.92187,4.76334
9.00487,-5.68250,5.78782
8.83253,-4.47611,5.53888
8.55487,-4.30377,5.09845
8.20061,-5.05058,4.96441
8.01869,-6.04633,4.69632
7.84635,-6.66868,4.29419
7.54954,-6.31442,4.15057
7.29103,-5.76867,4.27504
7.41550,-6.07506,4.57185
7.39635,-6.63038,4.21759
7.30060,-7.31018,3.92078
7.08039,-7.53997,3.75801
6.68783,-7.31975,3.36546
6.44847,-7.31018,2.91545
6.42932,-7.20486,3.44205
6.50591,-6.88890,3.84419
6.47719,-7.13783,3.82504
6.47719,-7.53997,3.60482
6.41017,-7.53997,3.51865
6.18995,-7.04209,3.68142
6.15165,-7.13783,3.60482
6.18995,-7.56869,3.19312
5.96974,-7.59741,2.91545
5.96016,-7.59741,2.80056
6.24740,-7.43465,2.51332
6.46762,-8.44955,2.05374
7.14741,-9.45488,3.26014
6.99422,-8.69849,2.69524
7.16656,-9.52190,2.68566
7.64529,-8.88998,3.02077
7.61656,-7.24315,2.41758
7.94210,-7.92295,2.43673
9.63679,-8.55487,3.56652
11.01553,-8.92828,3.59525
11.22617,-8.83253,3.90163
10.37404,-8.28678,4.26547
9.75169,-8.25806,4.23674
9.56977,-8.52615,4.06440
9.23466,-8.34423,3.54737
8.65062,-8.97615,3.26971
8.25806,-8.98573,3.28886
7.87508,-8.45913,3.12609
7.57826,-8.51657,2.88673
7.03251,-9.34956,2.38885
6.42932,-9.28254,1.66119
5.75910,-8.44955,2.13034
5.59633,-8.18146,2.67609
5.09845,-7.45380,1.86225
4.27504,-7.51124,0.71330
3.70057,-7.50167,0.04309
3.22184,-7.31975,-0.34947
2.84843,-6.81230,0.26330
2.33141,-6.40059,0.14841
1.79523,-6.22825,-0.13883
1.55587,-6.22825,-0.30160
1.40267,-4.92611,-0.27287
0.94309,-3.44205,-0.01436
1.06756,-4.30377,0.27287
1.07714,-3.81546,-0.15798
0.41649,-3.83461,-0.85692
0.46437,-4.38036,-1.20161
0.46437,-3.40376,-1.04841
0.31117,-1.21118,-0.61756
0.51224,-1.59416,0.07181
1.62289,-4.12185,0.13883
2.93460,-4.65802,0.12926
3.88248,-4.89739,-0.43564
5.51973,-8.43998,-0.08138
6.95592,-12.38469,0.11011
7.72188,-14.25173,-0.21543
8.33465,-14.04109,0.04309
8.78466,-10.50808,0.67501
9.42615,-8.93785,2.08247
10.75702,-11.53256,3.13567
10.50808,-12.99747,2.01545
9.41658,-13.23683,0.80905
9.01445,-12.71023,0.91437
8.82296,-11.06340,2.11119
8.50700,-10.11552,3.72929
8.08572,-10.85276,3.82504
7.53039,-11.81979,2.42715
7.05166,-12.16448,2.36970
7.02294,-12.47086,2.68566
7.47294,-12.61448,3.45163
7.58784,-13.21768,3.99738
7.41550,-13.52407,3.85376
7.69316,-13.52407,3.40376
7.88465,-14.07939,3.56652
7.74103,-15.30493,4.21759
7.68358,-15.34323,4.39951
8.05699,-14.48152,4.40909
7.77933,-13.95492,4.43781
7.00379,-14.78791,4.31334
6.70698,-15.41983,4.28462
6.50591,-14.79748,4.32291
6.19953,-14.04109,4.25589
5.76867,-14.29961,4.00695
4.89739,-12.79640,4.11227
4.05483,-12.50916,4.19845
3.90163,-12.38469,3.71972
3.19312,-11.22617,3.30801
2.42715,-9.71339,3.37503
1.76651,-9.23466,3.46120
1.24948,-8.51657,3.14524
0.53139,-7.78890,3.10694
-0.21543,-6.48677,2.60907
-1.36437,-5.85484,2.32183
-1.85268,-6.08463,2.38885
-1.48884,-4.72505,2.31226
-1.62289,-3.02077,2.68566
-1.80480,-2.12077,2.42715
-2.50375,-1.42182,1.55587
-3.09737,-1.57502,1.10586
-2.59949,-1.50799,1.61331
-2.24523,-0.13883,1.44097
-2.54205,0.73245,1.15373
-3.12609,1.09629,1.32608
-3.30801,1.43140,1.97715
-2.76226,2.32183,1.90055
-2.81971,3.49950,1.42182
-3.52823,4.29419,1.44097
-4.06440,4.48568,1.83353
-3.85376,4.64845,2.33141
-3.69099,5.15590,2.21651
-4.26547,5.64420,2.12077
-4.81122,5.92187,2.39843
-4.76334,7.14741,2.28353
-4.90696,7.48252,1.99630
-5.30909,5.72080,2.55162
-5.26122,5.47186,2.94418
-5.47186,6.00804,3.17397
-5.20377,5.73995,3.63355
-4.88781,7.16656,3.95908
-5.15590,10.29744,3.66227
-5.43356,10.55595,3.71972
-5.10803,7.45380,3.86334
-4.87824,4.97398,3.69099
-5.03143,4.86866,3.19312
-4.92611,5.38569,3.54737
-4.08355,6.94634,4.22717
-3.93036,8.42083,3.96866
-3.94951,8.34423,3.71014
-4.17930,7.12826,3.42291
-4.54313,6.11336,2.40800
-4.28462,6.06548,2.21651
-3.67184,6.33357,3.04950
-3.26971,5.89314,3.42291
-3.48035,5.02186,3.13567
-4.30377,4.93569,2.95375
-4.93569,5.57718,2.89630
-4.59100,4.50483,2.12077
-3.34631,1.36437,2.31226
-2.78141,-0.32075,2.97290
-3.53780,0.46437,3.29844
-4.43781,1.57502,3.53780
-4.01653,1.35480,3.51865
-2.89630,-0.85692,2.50375
-1.94842,-4.11227,2.04417
-1.57502,-4.98356,2.81971
-2.09204,-3.95908,3.22184
