9.76126,-3.95908,0.45479
9.92403,-3.55695,0.62713
10.06765,-3.23141,0.82820
10.06765,-3.07822,0.76118
9.99105,-3.02077,0.58884
10.12510,-3.27929,0.40692
10.30701,-3.57610,0.31117
10.15382,-3.49950,0.15798
9.87616,-3.47078,0.00000
9.81871,-3.57610,-0.24415
9.93361,-3.56652,-0.35905
9.79956,-3.37503,-0.30160
9.53148,-3.34631,-0.25373
9.56977,-3.33673,-0.28245
9.91446,-3.15482,-0.20585
10.19212,-3.02077,-0.07181
10.08680,-3.10694,0.00000
9.91446,-3.12609,-0.10053
9.97190,-3.05907,-0.11968
10.04850,-2.99205,-0.14841
9.92403,-3.09737,-0.12926
9.74212,-3.17397,-0.11011
9.73254,-3.03992,-0.16755
10.03893,-2.91545,-0.14841
10.23999,-2.76226,-0.07181
10.01020,-2.58034,-0.07181
9.69424,-2.52290,-0.10053
9.75169,-2.53247,-0.22500
9.98148,-2.62822,-0.16755
9.95276,-2.64737,-0.10053
9.73254,-2.73354,-0.08138
9.77084,-2.81971,-0.09096
10.01020,-2.70481,-0.15798
10.12510,-2.65694,-0.13883
9.95276,-2.73354,-0.03351
9.74212,-2.80056,0.03351
9.82829,-2.81971,0.09096
10.10595,-2.86758,0.07181
10.17297,-2.85801,0.06223
9.93361,-2.89630,0.03351
9.74212,-3.01120,0.02394
9.75169,-3.00162,0.09096
9.92403,-2.79098,0.15798
10.01978,-2.60907,0.18670
9.92403,-2.65694,0.21543
9.82829,-2.84843,0.11011
9.88573,-3.02077,0.01436
10.04850,-3.10694,0.05266
10.01020,-3.06865,0.03351
9.87616,-3.06865,0.05266
9.89531,-3.17397,0.07181
10.01978,-3.14524,0.00479
10.13467,-2.98248,-0.05266
10.03893,-2.72396,-0.04309
9.79956,-2.68566,-0.05266
9.74212,-2.90588,-0.05266
9.91446,-2.93460,-0.13883
10.05808,-2.81971,-0.11011
10.01020,-2.78141,-0.01436
9.85701,-2.86758,0.04309
9.80914,-3.03035,0.07181
9.88573,-3.19312,0.00000
10.00063,-3.26014,0.00479
9.94318,-3.24099,0.04309
9.80914,-3.23141,0.09096
9.84744,-3.37503,0.12926
9.95276,-3.28886,0.15798
9.93361,-3.11652,0.11968
9.84744,-3.12609,0.11968
9.79956,-3.15482,0.14841
9.79956,-3.05907,0.11968
9.91446,-3.05907,0.08138
10.09637,-3.03992,0.07181
10.08680,-2.98248,0.03351
9.93361,-2.95375,0.00479
9.72297,-3.02077,-0.11968
9.80914,-3.19312,-0.16755
9.99105,-3.12609,-0.08138
9.94318,-2.97290,0.04309
9.88573,-2.95375,0.11968
9.85701,-2.98248,0.05266
9.86659,-3.10694,0.00479
9.92403,-3.12609,-0.01436
9.91446,-2.98248,-0.08138
9.92403,-3.00162,-0.05266
9.94318,-3.01120,-0.10053
10.00063,-2.97290,-0.13883
10.10595,-2.95375,-0.06223
9.93361,-2.90588,0.02394
9.78041,-2.88673,0.02394
9.83786,-2.81971,0.02394
9.98148,-2.77184,0.02394
10.01020,-2.81971,0.00479
9.82829,-2.83886,-0.01436
9.78041,-2.90588,-0.04309
9.95276,-2.88673,-0.10053
10.09637,-2.77184,-0.13883
10.04850,-2.57077,-0.14841
9.94318,-2.58992,-0.16755
9.97190,-2.64737,-0.21543
10.01020,-2.67609,-0.31117
9.99105,-2.65694,-0.18670
