9.91446,-3.04950,0.38777
9.80914,-3.06865,0.39734
9.78041,-3.11652,0.30160
9.90488,-3.13567,0.24415
10.04850,-3.06865,0.25373
9.99105,-2.98248,0.30160
9.81871,-2.98248,0.30160
9.71339,-3.03035,0.27287
9.75169,-3.05907,0.22500
9.88573,-3.03992,0.21543
9.95276,-2.98248,0.25373
9.92403,-2.98248,0.30160
9.85701,-3.08780,0.24415
9.89531,-3.13567,0.23458
9.92403,-3.11652,0.25373
9.89531,-3.03992,0.22500
9.89531,-3.05907,0.22500
9.89531,-3.07822,0.22500
9.90488,-3.08780,0.27287
9.98148,-3.01120,0.31117
10.03893,-2.89630,0.27287
10.02935,-2.96333,0.12926
9.92403,-3.09737,0.06223
9.78041,-3.05907,0.05266
9.79956,-2.99205,0.10053
9.87616,-2.94418,0.26330
9.84744,-2.91545,0.33032
9.79956,-3.03992,0.33032
9.82829,-3.18354,0.25373
9.79956,-3.15482,0.24415
9.75169,-3.09737,0.26330
9.86659,-3.06865,0.30160
9.90488,-3.04950,0.27287
9.91446,-3.11652,0.23458
9.96233,-3.16439,0.16755
10.09637,-3.13567,0.19628
10.05808,-3.04950,0.23458
9.90488,-2.98248,0.27287
9.81871,-2.99205,0.33990
9.87616,-2.99205,0.36862
9.95276,-2.97290,0.44522
9.89531,-2.85801,0.51224
9.82829,-2.91545,0.49309
9.86659,-3.08780,0.36862
9.87616,-3.23141,0.20585
9.80914,-3.15482,0.15798
9.76126,-2.99205,0.25373
9.80914,-2.87716,0.30160
9.87616,-2.84843,0.21543
10.00063,-3.01120,0.08138
10.01978,-3.10694,-0.01436
9.89531,-3.03992,-0.00479
9.84744,-2.99205,0.08138
9.93361,-2.94418,0.17713
9.98148,-2.84843,0.26330
9.86659,-2.81971,0.35905
9.81871,-2.97290,0.44522
9.84744,-3.14524,0.40692
9.92403,-3.16439,0.38777
9.97190,-3.12609,0.42607
9.92403,-3.11652,0.46437
9.82829,-3.16439,0.43564
9.78999,-3.16439,0.34947
9.95276,-3.07822,0.33990
10.04850,-2.92503,0.36862
9.91446,-2.84843,0.37820
9.79956,-2.91545,0.28245
9.80914,-2.99205,0.19628
9.94318,-2.95375,0.14841
10.02935,-2.84843,0.16755
9.93361,-2.86758,0.20585
9.78999,-3.03035,0.17713
9.75169,-3.08780,0.19628
9.81871,-3.01120,0.27287
9.98148,-2.89630,0.33032
10.02935,-2.91545,0.35905
9.88573,-3.01120,0.29202
9.81871,-3.09737,0.29202
9.90488,-3.00162,0.34947
10.07723,-2.82928,0.43564
9.99105,-2.67609,0.41649
9.83786,-2.83886,0.34947
9.78999,-3.14524,0.21543
9.87616,-3.18354,0.07181
9.92403,-3.00162,0.15798
9.92403,-2.84843,0.29202
9.87616,-2.82928,0.37820
9.87616,-2.92503,0.33990
9.85701,-2.96333,0.25373
9.87616,-2.94418,0.33032
9.85701,-2.94418,0.38777
9.87616,-3.01120,0.39734
9.96233,-3.05907,0.33032
10.01020,-3.15482,0.22500
9.88573,-3.13567,0.22500
9.79956,-2.99205,0.27287
9.90488,-2.81013,0.30160
9.93361,-2.64737,0.38777
9.80914,-2.69524,0.41649
9.77084,-2.88673,0.29202
9.88573,-3.01120,0.20585
9.96233,-3.03035,0.15798
9.93361,-2.79098,0.25373
10.00063,-2.59949,0.44522
10.09637,-2.56120,0.36862
10.06765,-2.61864,0.22500
9.97190,-2.62822,0.22500
9.95276,-2.79098,0.34947
10.02935,-2.90588,0.76118
10.21127,-2.87716,1.23991
10.34531,-3.27929,2.47502
9.66552,-4.64845,2.52290
9.44530,-6.14208,2.58034
9.85701,-6.65911,3.21226
9.95276,-6.18995,4.33249
9.54105,-5.66335,4.46653
9.28254,-5.56761,3.85376
9.78999,-6.73570,3.50908
10.14425,-8.28678,2.90588
9.74212,-8.94743,2.26438
9.33041,-8.62189,1.78566
9.46445,-7.78890,1.57502
9.70382,-7.07081,1.45055
9.77084,-7.02294,1.12501
9.33998,-7.52082,0.68458
9.39743,-8.43040,0.10053
9.70382,-8.90913,-0.33990
9.55062,-7.86550,-0.95267
9.27296,-7.70273,-0.87607
9.01445,-7.33890,-0.70373
8.58359,-7.08039,-0.83777
8.20061,-7.30060,-1.17288
7.75061,-7.08039,-1.38352
7.50167,-6.85060,-1.41225
7.57826,-6.68783,-1.12501
7.69316,-6.24740,-0.82820
7.74103,-6.26655,-0.72288
7.61656,-6.06548,-0.81862
7.42507,-5.87399,-0.69416
7.63571,-6.01761,-0.33990
7.98997,-6.31442,-0.32075
8.01869,-6.15165,-0.33032
7.86550,-6.69740,0.33990
8.10487,-7.24315,0.80905
7.98997,-6.63038,0.68458
7.37720,-5.78782,0.69416
6.83145,-5.36654,0.98139
6.79315,-4.98356,1.40267
7.36762,-5.50059,1.72821
7.48252,-6.02719,1.49842
6.89847,-5.95059,1.38352
6.51549,-5.46229,1.74736
