9.78041,-3.00162,0.39734
9.83786,-2.98248,0.36862
9.92403,-2.98248,0.38777
9.95276,-2.94418,0.44522
9.90488,-2.96333,0.53139
9.86659,-2.98248,0.58884
9.89531,-3.06865,0.62713
9.95276,-3.11652,0.60798
9.91446,-3.08780,0.61756
9.78999,-3.07822,0.58884
9.75169,-3.05907,0.54096
9.78999,-3.08780,0.50266
9.88573,-3.09737,0.45479
9.90488,-3.04950,0.50266
9.81871,-3.08780,0.52181
9.73254,-3.11652,0.53139
9.75169,-3.10694,0.51224
9.92403,-3.15482,0.55054
10.03893,-3.13567,0.58884
9.96233,-3.06865,0.52181
9.83786,-3.03992,0.47394
9.74212,-3.04950,0.43564
9.78999,-3.03035,0.41649
9.96233,-2.94418,0.45479
10.09637,-2.84843,0.46437
10.10595,-2.85801,0.47394
9.99105,-2.97290,0.43564
9.89531,-3.07822,0.38777
9.92403,-3.11652,0.36862
9.97190,-3.12609,0.40692
9.95276,-3.19312,0.53139
9.85701,-3.26014,0.64628
9.80914,-3.26014,0.68458
9.81871,-3.14524,0.68458
9.79956,-3.13567,0.64628
9.73254,-3.15482,0.46437
9.62722,-3.19312,0.33032
9.62722,-3.15482,0.29202
9.72297,-3.07822,0.37820
9.85701,-3.04950,0.45479
9.94318,-2.98248,0.56011
9.95276,-2.90588,0.65586
9.88573,-2.82928,0.68458
9.87616,-2.83886,0.72288
9.86659,-2.88673,0.71330
9.77084,-2.92503,0.60798
9.75169,-3.01120,0.58884
9.70382,-3.02077,0.61756
9.73254,-2.96333,0.65586
9.78041,-3.01120,0.76118
9.84744,-3.13567,0.80905
9.83786,-3.26014,0.83777
9.79956,-3.37503,0.82820
9.79956,-3.37503,0.87607
9.85701,-3.30801,0.83777
9.89531,-3.24099,0.70373
9.87616,-3.20269,0.56969
9.76126,-3.13567,0.50266
9.69424,-3.07822,0.42607
9.80914,-2.98248,0.37820
9.86659,-2.90588,0.43564
9.78999,-2.86758,0.52181
9.75169,-2.89630,0.59841
9.83786,-2.90588,0.63671
9.92403,-2.89630,0.72288
9.89531,-2.95375,0.70373
9.78041,-3.09737,0.69416
9.64637,-3.19312,0.73245
9.56977,-3.27929,0.75160
9.74212,-3.39418,0.78033
9.84744,-3.38461,0.78990
9.80914,-3.28886,0.70373
9.71339,-3.25056,0.66543
9.65594,-3.31759,0.67501
9.78999,-3.26014,0.53139
