9.60807,-3.45163,1.08671
9.64637,-3.47078,1.04841
9.64637,-3.49950,1.05799
9.59850,-3.54737,1.06756
9.61765,-3.57610,1.03884
9.63679,-3.51865,1.07714
9.60807,-3.48035,1.12501
9.64637,-3.51865,1.12501
9.65594,-3.48035,1.06756
9.66552,-3.55695,1.07714
9.63679,-3.59525,1.07714
9.56020,-3.48993,1.04841
9.53148,-3.46120,1.07714
9.54105,-3.51865,1.09629
9.63679,-3.51865,1.08671
9.72297,-3.47078,1.15373
9.69424,-3.49950,1.22076
9.56020,-3.49950,1.23033
9.55062,-3.58567,1.21118
9.78999,-3.53780,1.18246
9.90488,-3.36546,1.09629
9.91446,-3.35588,1.12501
9.83786,-3.48993,1.15373
9.75169,-3.61440,1.15373
9.77084,-3.59525,1.13459
9.95276,-3.55695,1.12501
10.13467,-3.56652,1.15373
9.95276,-3.50908,1.20161
9.62722,-3.44205,1.26863
9.64637,-3.46120,1.35480
9.69424,-3.41333,1.37395
9.61765,-3.28886,1.28778
9.45488,-3.27929,1.29735
9.31126,-3.26014,1.32608
9.35913,-3.17397,1.38352
9.59850,-3.05907,1.32608
9.73254,-3.12609,1.20161
9.66552,-3.32716,1.16331
9.54105,-3.33673,1.13459
9.62722,-3.34631,1.13459
9.74212,-3.34631,1.07714
9.74212,-3.30801,0.97182
9.77084,-3.35588,1.00054
9.74212,-3.39418,1.05799
9.67509,-3.39418,1.02927
9.67509,-3.34631,1.03884
9.64637,-3.26014,1.12501
9.56977,-3.25056,1.16331
9.54105,-3.29844,1.17288
9.53148,-3.28886,1.23991
9.52190,-3.23141,1.33565
9.54105,-3.17397,1.36437
9.60807,-3.16439,1.36437
9.73254,-3.25056,1.38352
9.77084,-3.36546,1.35480
9.74212,-3.34631,1.29735
9.69424,-3.21226,1.24948
9.70382,-3.13567,1.32608
9.76126,-3.45163,1.24948
9.75169,-3.65269,1.17288
9.68467,-3.49950,1.23991
9.62722,-3.39418,1.38352
9.60807,-3.27929,1.35480
9.57935,-3.16439,1.32608
9.62722,-3.20269,1.32608
9.70382,-3.26014,1.37395
9.72297,-3.21226,1.46969
9.78999,-3.11652,1.56544
9.81871,-3.11652,1.52714
9.74212,-3.21226,1.45055
9.70382,-3.32716,1.41225
9.71339,-3.32716,1.46969
9.71339,-3.21226,1.55587
9.69424,-3.23141,1.58459
9.73254,-3.39418,1.51757
9.69424,-3.50908,1.44097
9.66552,-3.51865,1.41225
9.72297,-3.46120,1.44097
9.71339,-3.30801,1.51757
9.67509,-3.13567,1.57502
9.69424,-3.09737,1.66119
9.81871,-3.17397,1.77608
9.85701,-3.04950,1.80480
9.81871,-3.04950,1.71863
9.72297,-3.41333,1.64204
9.64637,-3.38461,1.72821
9.74212,-3.19312,2.29311
9.65594,-3.08780,2.43673
9.56977,-3.20269,2.31226
9.56020,-3.84419,2.03459
9.34956,-4.74419,1.93885
9.09104,-5.54846,2.11119
9.06232,-5.65378,2.22609
9.27296,-5.13675,2.41758
9.31126,-4.86866,2.48460
9.10062,-5.33782,2.45587
8.96658,-6.08463,2.33141
9.06232,-6.51549,2.24523
9.24424,-6.41017,2.13034
9.05275,-6.17080,1.98672
8.81338,-6.06548,1.97715
8.72721,-6.08463,1.95800
8.63147,-6.13251,1.65161
8.57402,-6.42932,1.58459
8.52615,-6.80273,1.69948
8.50700,-6.97507,1.50799
8.59317,-6.64953,1.44097
8.59317,-6.21868,1.31650
8.41125,-6.12293,0.97182
8.26763,-6.26655,0.63671
8.26763,-6.64953,0.64628
8.37295,-7.02294,1.00054
8.54529,-6.80273,1.03884
8.40168,-6.33357,0.96224
8.13359,-6.15165,0.70373
7.76976,-6.25697,0.94309
7.94210,-6.29527,1.56544
8.43998,-5.99846,1.98672
8.75594,-5.74952,1.89098
8.64104,-5.57718,1.32608
8.37295,-5.55803,0.96224
8.17189,-5.67293,1.14416
8.09529,-5.58676,1.36437
8.10487,-5.53888,1.45055
8.05699,-5.83570,1.28778
7.89422,-5.80697,1.05799
7.72188,-5.30909,1.20161
7.77933,-4.80164,1.36437
7.58784,-4.61972,1.87183
7.58784,-4.66760,2.44630
7.84635,-4.65802,2.67609
7.80805,-4.44738,2.30268
7.69316,-4.29419,2.36970
7.90380,-4.32291,2.94418
8.10487,-4.19845,3.39418
8.18146,-4.03568,3.30801
8.29636,-4.08355,3.43248
8.47827,-4.01653,4.16972
8.65062,-3.74844,4.37079
8.54529,-3.62397,3.81546
8.51657,-3.78674,3.46120
8.69849,-3.96866,3.70057
8.87083,-4.29419,4.09312
8.96658,-4.58143,4.35164
8.77508,-4.70590,4.55270
8.46870,-4.85909,4.42823
8.29636,-4.55270,3.83461
8.30593,-5.26122,3.58567
8.21019,-6.57294,3.02077
7.80805,-6.84102,2.94418
7.57826,-5.94102,3.39418
7.53997,-5.33782,3.56652
7.56869,-4.74419,2.98248
7.99955,-6.32400,4.19845
8.34423,-8.11444,4.05483
8.07614,-7.09954,3.07822
7.77933,-7.98997,2.33141
8.38253,-9.45488,4.05483
8.26763,-8.39210,3.79631
8.25806,-7.97082,3.10694
8.32508,-7.89422,2.53247
7.87508,-6.78358,1.56544
7.60699,-5.86442,1.35480
8.02827,-6.51549,1.82395
8.88998,-7.31018,2.53247
9.60807,-7.70273,3.12609
9.61765,-7.24315,2.86758
8.91870,-6.97507,2.40800
8.41125,-6.77400,2.34098
8.35380,-7.31975,2.54205
8.32508,-7.48252,2.53247
7.88465,-6.89847,3.22184
7.67401,-6.97507,2.97290
7.71231,-7.04209,2.12077
7.50167,-6.89847,2.03459
