10.14425,-1.04841,1.29735
10.31659,-1.04841,1.29735
10.21127,-1.07714,1.30693
10.10595,-1.14416,1.25905
10.12510,-1.18246,1.13459
10.10595,-1.16331,1.18246
10.01978,-1.07714,1.26863
9.97190,-1.01012,1.30693
10.03893,-1.08671,1.24948
10.14425,-1.17288,1.23991
10.01978,-1.12501,1.23033
9.98148,-1.11544,1.27820
10.10595,-1.08671,1.29735
10.24957,-1.12501,1.36437
10.31659,-1.13459,1.42182
10.28787,-1.08671,1.54629
10.25914,-1.03884,1.54629
10.23999,-1.05799,1.55587
10.23999,-1.10586,1.52714
10.17297,-1.12501,1.40267
10.26872,-1.12501,1.33565
10.26872,-1.18246,1.30693
10.18254,-1.29735,1.23033
10.25914,-1.31650,1.14416
10.37404,-1.30693,1.08671
10.32616,-1.33565,1.12501
10.17297,-1.42182,1.19203
10.09637,-1.36437,1.25905
10.24957,-1.24948,1.23991
10.46021,-1.19203,1.27820
10.39319,-1.24948,1.29735
10.11552,-1.35480,1.32608
9.88573,-1.34523,1.36437
9.85701,-1.30693,1.36437
10.01978,-1.25905,1.26863
10.23999,-1.20161,1.14416
10.32616,-1.14416,1.10586
10.23999,-1.10586,1.17288
10.06765,-1.13459,1.23033
10.07723,-1.13459,1.19203
10.25914,-1.03884,1.11544
10.36446,-1.06756,1.05799
10.34531,-1.20161,1.01012
10.25914,-1.23033,0.99097
10.18254,-1.10586,1.15373
10.04850,-1.04841,1.25905
10.06765,-1.04841,1.26863
10.22084,-1.08671,1.19203
10.28787,-1.19203,1.11544
10.30701,-1.27820,1.17288
10.20169,-1.33565,1.28778
10.11552,-1.36437,1.32608
10.17297,-1.34523,1.31650
10.27829,-1.34523,1.32608
10.24957,-1.44097,1.31650
10.08680,-1.46969,1.28778
10.09637,-1.44097,1.26863
10.13467,-1.35480,1.36437
10.12510,-1.27820,1.39310
10.17297,-1.22076,1.36437
10.20169,-1.30693,1.30693
10.18254,-1.33565,1.35480
10.23042,-1.28778,1.37395
10.27829,-1.25905,1.43140
10.20169,-1.30693,1.37395
10.13467,-1.29735,1.31650
10.14425,-1.23991,1.33565
10.17297,-1.18246,1.38352
10.18254,-1.23033,1.31650
10.36446,-1.21118,1.34523
10.55595,-1.03884,1.82395
10.53680,-0.55054,2.19736
10.53680,-0.26330,2.36970
10.65170,-0.08138,2.52290
10.69000,-0.10053,2.65694
10.57510,-0.29202,2.74311
10.75702,-0.29202,2.94418
11.12085,0.00479,3.41333
11.17830,0.56969,3.88248
11.19745,1.12501,4.07398
11.52298,1.46969,4.26547
11.79107,1.63246,4.45696
11.79107,1.50799,4.60058
11.47511,1.50799,4.76334
11.24532,1.71863,5.06973
11.37936,2.15906,5.15590
11.90597,2.43673,5.13675
12.04001,2.73354,5.28994
12.05916,2.68566,5.60590
11.69533,2.83886,5.89314
11.60915,3.03035,5.85484
12.06873,2.89630,5.80697
12.32725,2.66651,5.74952
12.42299,2.58034,5.99846
12.18363,2.90588,6.18038
12.08788,2.75269,5.99846
12.05916,2.21651,5.64420
11.95384,1.42182,5.52931
11.53256,1.36437,6.13251
11.03468,2.47502,6.77400
11.31234,2.86758,6.75485
11.05383,2.66651,6.89847
10.89106,1.83353,6.63038
11.03468,1.96757,6.28570
11.07298,2.48460,6.07506
10.54638,2.96333,5.99846
10.03893,2.54205,5.62505
9.57935,1.78566,5.35697
9.25381,0.81862,4.76334
8.47827,0.44522,4.52398
7.31018,0.41649,3.89206
6.70698,0.19628,3.65269
6.28570,0.14841,3.76759
5.71123,-0.17713,3.69099
4.50483,-0.87607,3.93993
3.68142,-1.11544,4.52398
4.17930,-0.83777,4.26547
4.38036,-0.11968,4.16015
3.49950,0.09096,4.59100
2.53247,-0.74203,5.58676
3.08780,-1.53672,5.96974
3.55695,-0.80905,5.55803
2.82928,0.07181,5.90272
1.81438,-0.13883,6.51549
2.10162,-0.69416,6.66868
2.99205,-0.86650,6.43889
2.32183,-0.61756,6.46762
1.30693,-0.47394,7.05166
1.68991,-0.76118,7.36762
2.48460,-1.09629,7.56869
2.39843,-0.74203,7.64529
2.03459,0.05266,7.99955
1.86225,0.42607,8.25806
2.02502,0.11968,8.31551
2.09204,-0.26330,8.13359
2.08247,-0.12926,8.17189
2.05374,0.39734,8.43998
2.04417,0.60798,8.82296
2.32183,0.47394,8.87083
2.18779,0.56011,9.04317
1.86225,0.99097,9.28254
1.69948,1.15373,9.47403
1.96757,0.58884,9.55062
2.42715,0.08138,9.36871
2.57077,0.35905,9.18679
2.31226,0.97182,9.56977
2.15906,1.27820,9.70382
2.20694,1.04841,9.67509
2.24523,0.88565,9.47403
2.07289,0.82820,9.19637
2.03459,0.76118,9.23466
2.45587,0.59841,9.25381
2.59949,0.60798,9.30169
2.30268,0.65586,9.49318
2.05374,0.82820,9.61765
1.94842,1.00054,9.33041
2.03459,0.72288,9.28254
2.28353,0.56011,9.03360
2.22609,0.34947,9.07190
1.91012,0.17713,9.07190
2.11119,0.35905,9.05275
2.27396,0.69416,9.15807
2.21651,0.99097,9.22509
2.20694,0.96224,9.20594
2.22609,0.66543,9.23466
2.22609,0.53139,9.11977
2.27396,0.85692,9.11977
2.34098,1.01969,9.15807
2.24523,0.81862,9.13892
2.24523,0.72288,9.25381
2.24523,0.82820,9.26339
2.21651,0.98139,9.27296
2.25481,0.94309,9.19637
2.32183,0.74203,9.12934
2.28353,0.57926,9.04317
2.19736,0.80905,9.06232
2.27396,0.98139,9.24424
2.41758,0.90480,9.28254
2.50375,0.78033,9.16764
2.35055,0.88565,9.19637
