10.13467,-1.13459,1.47927
10.17297,-1.10586,1.46012
10.18254,-1.13459,1.39310
10.22084,-1.16331,1.39310
10.13467,-1.20161,1.35480
10.14425,-1.20161,1.37395
10.13467,-1.23033,1.39310
10.19212,-1.26863,1.39310
10.20169,-1.25905,1.36437
10.18254,-1.19203,1.45055
10.11552,-1.19203,1.47927
10.05808,-1.23991,1.45055
10.07723,-1.23033,1.40267
10.13467,-1.21118,1.36437
10.22084,-1.19203,1.36437
10.10595,-1.20161,1.46012
10.03893,-1.23991,1.43140
10.10595,-1.20161,1.39310
10.10595,-1.15373,1.42182
10.08680,-1.26863,1.40267
10.12510,-1.23991,1.35480
10.23999,-1.19203,1.34523
10.22084,-1.20161,1.34523
10.17297,-1.21118,1.30693
10.19212,-1.16331,1.27820
10.26872,-1.10586,1.15373
10.32616,-1.27820,1.09629
10.26872,-1.23033,1.18246
10.27829,-1.12501,1.17288
10.25914,-1.18246,1.20161
10.26872,-1.42182,1.38352
10.19212,-1.42182,1.38352
10.01978,-1.43140,1.43140
9.99105,-1.40267,1.42182
10.15382,-1.29735,1.40267
10.14425,-1.32608,1.41225
9.99105,-1.39310,1.35480
9.99105,-1.27820,1.40267
10.06765,-1.08671,1.41225
10.07723,-1.11544,1.38352
10.14425,-1.17288,1.24948
10.27829,-1.13459,1.21118
10.19212,-1.02927,1.29735
10.08680,-1.08671,1.30693
10.23042,-1.06756,1.31650
10.32616,-0.97182,1.35480
10.27829,-0.97182,1.48884
10.40276,-1.01969,1.75693
10.69000,-0.83777,2.24523
10.64212,-0.39734,2.70481
10.44106,0.01436,3.19312
10.35489,0.38777,3.62397
10.49851,0.46437,3.84419
10.33574,0.43564,4.08355
10.25914,0.46437,4.70590
10.60383,1.07714,5.02186
11.18787,1.81438,5.24207
11.28362,2.30268,5.14633
11.03468,2.08247,5.37612
10.74744,1.58459,5.59633
11.15915,1.28778,5.54846
11.74320,1.46012,5.45271
12.16448,1.83353,5.57718
11.92511,2.03459,6.04633
11.70490,2.11119,6.46762
12.12618,2.20694,6.48677
12.38469,2.59949,6.26655
12.40384,2.63779,5.79740
12.09746,2.21651,5.95059
11.86767,1.67076,6.08463
11.85809,1.79523,6.21868
12.00171,2.58992,6.16123
12.25065,2.76226,5.97931
11.81022,2.37928,5.65378
11.06340,1.48884,5.51973
10.68042,1.10586,5.57718
10.90064,1.14416,5.41441
10.85276,1.30693,5.19420
10.20169,1.06756,5.08888
9.54105,0.76118,5.87399
9.19637,0.76118,6.21868
9.23466,0.99097,6.12293
8.90913,1.24948,5.71123
8.30593,0.65586,5.55803
7.83678,0.30160,5.94102
7.89422,0.35905,5.61548
7.38677,0.33990,5.29952
6.36230,-0.10053,5.27080
5.85484,-0.45479,5.79740
5.93144,0.21543,6.14208
5.95059,0.49309,5.79740
4.84952,0.27287,5.73995
4.07398,-0.28245,5.99846
4.37079,-0.36862,6.80273
4.82079,0.41649,6.80273
4.61972,0.86650,6.64953
3.51865,0.76118,6.70698
2.96333,0.07181,7.55912
3.93036,-0.48352,7.49209
4.30377,-0.27287,7.32933
3.34631,0.29202,7.28145
2.33141,0.05266,7.53039
2.31226,-0.85692,7.81763
3.38461,-1.71863,7.31975
3.16439,-1.52714,6.95592
2.20694,-0.78033,6.98464
1.41225,-0.79948,7.27188
1.65161,-1.70906,7.44422
2.41758,-2.09204,7.09954
2.03459,-1.47927,7.17613
1.08671,-0.78033,7.42507
0.78033,-1.16331,7.53997
1.37395,-1.98672,7.37720
1.86225,-1.95800,7.36762
1.50799,-1.04841,7.93252
0.77075,-0.70373,8.22934
0.61756,-1.25905,8.21976
1.40267,-1.92927,7.84635
1.73778,-2.00587,7.93252
1.13459,-1.37395,8.25806
0.68458,-1.11544,8.66019
1.01012,-1.49842,8.54529
1.35480,-1.67076,8.30593
1.12501,-1.22076,8.39210
0.91437,-1.25905,8.51657
1.13459,-1.62289,8.39210
1.29735,-1.54629,8.34423
1.19203,-0.77075,8.58359
1.07714,-0.23458,8.78466
1.03884,-0.72288,8.62189
1.32608,-1.40267,8.46870
1.56544,-1.49842,8.43998
1.52714,-1.20161,8.74636
1.44097,-0.71330,9.21551
1.63246,-0.20585,9.56977
1.97715,0.39734,9.76126
1.61331,0.59841,10.05808
1.40267,0.12926,10.20169
1.98672,-0.50266,9.84744
2.36013,-0.84735,9.58892
2.07289,-0.41649,9.80914
1.85268,0.05266,10.07723
1.90055,0.00479,10.15382
2.13991,-0.26330,9.90488
2.16864,-0.30160,9.80914
1.95800,-0.06223,9.89531
1.87183,0.00000,9.78999
2.15906,-0.19628,9.63679
2.30268,-0.25373,9.59850
2.11119,0.07181,9.71339
