10.16340,-1.55587,1.10586
10.11552,-1.47927,1.05799
10.15382,-1.43140,1.06756
10.19212,-1.37395,1.07714
10.12510,-1.46012,1.09629
10.08680,-1.49842,1.16331
10.07723,-1.44097,1.19203
10.12510,-1.41225,1.19203
10.12510,-1.47927,1.20161
10.15382,-1.56544,1.23033
10.07723,-1.55587,1.22076
10.10595,-1.54629,1.19203
10.17297,-1.55587,1.19203
10.20169,-1.63246,1.19203
10.14425,-1.73778,1.24948
10.05808,-1.66119,1.23991
10.15382,-1.56544,1.18246
10.22084,-1.53672,1.10586
10.16340,-1.60374,1.02927
10.11552,-1.57502,0.98139
10.17297,-1.46969,1.11544
10.07723,-1.46969,1.14416
9.99105,-1.54629,1.20161
10.14425,-1.53672,1.23991
10.28787,-1.52714,1.29735
10.23042,-1.56544,1.30693
10.21127,-1.64204,1.33565
10.16340,-1.70906,1.26863
10.14425,-1.68034,1.17288
10.16340,-1.62289,1.10586
10.14425,-1.54629,1.11544
10.14425,-1.49842,1.09629
10.21127,-1.44097,1.04841
10.14425,-1.44097,1.06756
10.01020,-1.54629,1.00054
10.11552,-1.56544,0.92395
10.34531,-1.46012,0.94309
10.31659,-1.34523,1.02927
10.20169,-1.37395,1.12501
10.15382,-1.38352,1.19203
10.12510,-1.41225,1.15373
10.12510,-1.46012,1.12501
10.14425,-1.45055,1.12501
10.13467,-1.49842,1.04841
10.19212,-1.51757,1.02927
10.25914,-1.45055,1.07714
10.22084,-1.45055,1.16331
10.09637,-1.53672,1.15373
10.00063,-1.63246,1.12501
10.08680,-1.60374,1.10586
10.17297,-1.55587,1.12501
10.13467,-1.60374,1.09629
10.13467,-1.63246,1.13459
10.12510,-1.59416,1.18246
10.12510,-1.52714,1.18246
10.15382,-1.51757,1.14416
10.18254,-1.54629,1.11544
10.20169,-1.55587,1.11544
10.23999,-1.59416,1.16331
10.24957,-1.67076,1.17288
10.30701,-1.65161,1.24948
10.26872,-1.66119,1.33565
10.09637,-1.68991,1.40267
10.03893,-1.73778,1.38352
10.14425,-1.70906,1.31650
10.23042,-1.63246,1.28778
10.09637,-1.60374,1.19203
10.05808,-1.56544,1.16331
10.12510,-1.46012,1.11544
10.16340,-1.39310,1.03884
10.19212,-1.36437,0.94309
10.25914,-1.40267,0.87607
10.23999,-1.39310,0.92395
10.11552,-1.38352,1.04841
10.05808,-1.28778,1.14416
10.12510,-1.21118,1.14416
10.14425,-1.27820,1.09629
10.18254,-1.42182,1.02927
10.19212,-1.53672,1.05799
10.11552,-1.60374,1.07714
10.07723,-1.55587,1.17288
10.12510,-1.57502,1.21118
10.11552,-1.59416,1.19203
10.18254,-1.63246,1.16331
10.19212,-1.68034,1.19203
10.16340,-1.72821,1.23033
10.10595,-1.69948,1.27820
10.08680,-1.72821,1.32608
10.17297,-1.71863,1.32608
10.21127,-1.68034,1.31650
