10.13467,-1.69948,0.14841
10.09637,-1.76651,0.08138
10.10595,-1.84310,-0.06223
10.19212,-1.86225,-0.01436
10.14425,-1.83353,0.11968
10.01020,-1.94842,0.10053
10.00063,-2.20694,0.09096
10.06765,-2.22609,0.00479
10.15382,-2.27396,0.00000
10.15382,-2.19736,0.18670
10.03893,-2.13034,0.28245
10.01978,-2.25481,0.24415
10.13467,-2.24523,0.25373
10.25914,-2.09204,0.31117
10.24957,-2.02502,0.31117
10.24957,-2.01545,0.33032
10.34531,-2.02502,0.35905
10.33574,-2.01545,0.26330
10.16340,-2.02502,0.11011
10.08680,-2.12077,0.00000
10.12510,-2.14949,-0.06223
10.19212,-1.94842,0.07181
10.05808,-1.86225,0.21543
9.96233,-2.03459,0.26330
10.04850,-2.14949,0.34947
10.17297,-2.18779,0.35905
10.23999,-2.22609,0.37820
10.17297,-2.33141,0.40692
10.17297,-2.43673,0.35905
10.36446,-2.42715,0.35905
10.45063,-2.42715,0.47394
10.25914,-2.37928,0.69416
9.83786,-2.41758,0.79948
9.62722,-2.49417,0.67501
9.73254,-2.35055,0.49309
9.89531,-2.11119,0.35905
10.01978,-1.94842,0.36862
10.10595,-1.76651,0.53139
10.12510,-1.76651,0.60798
10.13467,-1.72821,0.57926
10.34531,-1.62289,0.69416
10.81447,-1.61331,1.23991
10.73787,-1.23991,2.01545
10.17297,-0.93352,2.37928
10.26872,-1.21118,2.77184
10.60383,-0.78033,3.03992
11.34107,-0.36862,3.55695
11.62830,-0.56011,4.10270
11.39851,-0.26330,5.64420
10.91979,1.47927,7.06124
11.36979,2.82928,7.93252
12.21235,2.98248,8.04742
13.07406,1.28778,7.65486
13.17938,-0.82820,7.40592
12.54746,-1.73778,7.30060
12.55704,-1.38352,7.09954
13.14109,-0.36862,8.11444
13.33258,0.53139,8.44955
13.84960,-0.79948,8.10487
13.56236,-2.14949,6.87932
13.19853,-3.20269,5.65378
12.82512,-3.52823,6.14208
11.81979,-3.56652,6.22825
10.99638,-3.59525,5.51973
11.23575,-3.62397,5.09845
11.56128,-3.37503,5.60590
10.23042,-2.60907,5.28994
9.33041,-2.85801,4.68675
9.13892,-3.62397,4.61972
8.91870,-4.51441,4.44738
8.70806,-5.52931,3.74844
8.69849,-5.13675,3.45163
8.29636,-4.73462,2.63779
7.08996,-5.76867,2.82928
5.79740,-6.15165,2.81971
5.78782,-5.89314,2.44630
6.00804,-4.65802,2.53247
5.68250,-3.97823,3.25056
4.30377,-4.52398,3.44205
3.29844,-5.06973,2.94418
3.78674,-5.73037,2.61864
3.86334,-6.14208,3.32716
2.88673,-5.91229,3.58567
1.79523,-5.71123,3.67184
1.45055,-5.16548,3.46120
2.49417,-4.71547,4.20802
2.88673,-4.83037,4.90696
1.53672,-5.82612,4.49526
0.50266,-6.19953,3.90163
0.71330,-6.03676,4.09312
1.34523,-6.18038,4.37079
1.36437,-6.17080,4.61972
1.02927,-5.59633,4.81122
0.41649,-5.49101,5.34739
-0.05266,-5.94102,5.42399
0.05266,-6.63038,5.23250
0.48352,-6.71655,4.82079
0.39734,-6.60166,4.89739
-0.02394,-6.32400,5.15590
-0.62713,-6.72613,5.37612
-1.22076,-7.19528,5.52931
-0.56969,-7.88465,5.77825
0.35905,-8.28678,6.06548
0.34947,-7.59741,6.41974
-0.34947,-6.90805,6.82187
-0.67501,-6.97507,7.12826
0.01436,-7.23358,7.06124
1.06756,-7.45380,7.17613
0.99097,-7.37720,6.95592
-0.18670,-7.38677,7.01337
-0.78033,-7.59741,6.81230
0.02394,-7.77933,6.60166
0.82820,-7.58784,6.81230
0.62713,-7.24315,6.68783
-0.09096,-7.04209,6.76443
-0.27287,-7.04209,6.73570
0.02394,-7.77933,6.55379
0.28245,-8.15274,6.15165
0.49309,-8.14316,6.17080
0.27287,-7.78890,6.47719
0.30160,-7.47294,6.66868
0.46437,-7.14741,6.68783
0.63671,-6.67826,7.01337
0.76118,-6.74528,7.08996
0.56011,-7.20486,6.70698
0.55054,-7.13783,6.70698
0.41649,-6.73570,6.95592
0.10053,-6.53464,6.85060
0.23458,-6.42932,6.58251
0.49309,-6.55379,6.73570
0.57926,-6.83145,6.68783
0.29202,-6.93677,6.71655
-0.02394,-6.75485,6.71655
0.14841,-6.63996,6.83145
0.49309,-6.51549,6.94634
0.63671,-6.50591,6.99422
0.51224,-6.58251,6.86017
0.15798,-6.76443,6.86975
0.17713,-6.80273,7.02294
0.44522,-6.61123,7.16656
0.65586,-6.42932,6.98464
0.61756,-6.35272,6.82187
0.36862,-6.47719,6.75485
0.16755,-6.93677,6.87932
0.14841,-6.94634,6.82187
0.27287,-6.70698,6.78358
0.36862,-6.41974,6.74528
0.54096,-6.43889,6.96549
0.42607,-6.55379,7.07081
0.05266,-6.75485,7.18571
0.03351,-6.84102,7.01337
0.64628,-6.94634,6.88890
0.94309,-6.84102,6.99422
0.66543,-6.58251,7.11869
0.49309,-6.47719,7.19528
0.52181,-6.75485,7.20486
0.31117,-7.14741,6.91762
0.18670,-7.13783,6.71655
0.33032,-7.08039,6.67826
0.66543,-6.91762,6.71655
