10.17297,-1.84310,0.92395
10.17297,-1.77608,0.99097
10.14425,-1.78566,1.10586
10.08680,-1.85268,1.15373
10.08680,-1.93885,1.03884
10.15382,-1.99630,1.02927
10.12510,-1.96757,1.12501
9.98148,-1.89098,1.17288
9.91446,-1.96757,1.18246
10.03893,-2.15906,1.07714
10.17297,-2.18779,1.01969
10.25914,-1.82395,1.16331
10.25914,-1.58459,1.29735
10.17297,-1.56544,1.37395
10.11552,-1.54629,1.35480
10.19212,-1.41225,1.27820
10.28787,-1.21118,1.19203
10.33574,-1.24948,1.16331
10.26872,-1.36437,1.06756
10.23042,-1.44097,0.93352
10.25914,-1.46012,0.78990
10.37404,-1.51757,0.71330
10.38361,-1.55587,0.65586
10.27829,-1.56544,0.66543
10.20169,-1.46012,0.68458
10.20169,-1.45055,0.67501
10.15382,-1.47927,0.62713
10.11552,-1.46969,0.67501
10.04850,-1.42182,0.66543
10.06765,-1.38352,0.62713
10.14425,-1.38352,0.68458
10.10595,-1.42182,0.73245
10.07723,-1.45055,0.79948
10.14425,-1.47927,0.86650
10.21127,-1.51757,0.82820
10.38361,-1.62289,0.79948
10.38361,-1.57502,0.90480
10.23042,-1.51757,0.99097
10.14425,-1.56544,1.01969
10.31659,-1.64204,0.83777
10.65170,-1.66119,0.74203
10.59425,-1.59416,0.78990
10.27829,-1.62289,0.85692
10.05808,-1.65161,0.93352
10.00063,-1.62289,0.95267
9.95276,-1.55587,0.85692
10.12510,-1.59416,0.68458
10.35489,-1.69948,0.54096
10.32616,-1.68991,0.56969
9.94318,-1.71863,0.60798
9.66552,-1.72821,0.55054
9.87616,-1.62289,0.56011
10.04850,-1.47927,0.59841
9.99105,-1.31650,0.59841
10.05808,-1.33565,0.58884
10.23999,-1.38352,0.65586
10.24957,-1.28778,0.67501
10.23999,-1.13459,0.67501
10.19212,-1.18246,0.63671
10.16340,-1.28778,0.54096
10.16340,-1.27820,0.38777
10.20169,-1.26863,0.33990
10.28787,-1.28778,0.38777
10.38361,-1.21118,0.49309
10.43148,-1.23991,0.64628
10.55595,-1.33565,0.92395
10.45063,-1.36437,0.77075
10.82404,-1.30693,1.11544
10.97723,-1.03884,1.29735
10.75702,-0.18670,1.20161
11.20702,0.91437,1.74736
10.95808,1.32608,2.49417
10.81447,1.52714,3.83461
11.38894,3.44205,5.05058
11.89639,6.02719,5.96016
12.52831,8.28678,6.88890
13.49534,9.57935,8.03784
14.11769,10.01020,9.22509
14.32833,9.23466,9.59850
14.89323,8.54529,9.57935
16.11877,8.85168,9.79956
17.37304,8.94743,9.63679
18.28262,8.86126,8.73679
18.44539,7.52082,8.62189
17.54538,5.97931,8.84211
17.62198,4.78249,8.26763
18.80922,4.24632,7.49209
19.34540,3.50908,6.64953
19.25923,2.25481,6.04633
17.55496,1.72821,5.38569
16.03260,0.61756,4.30377
15.35281,-0.88565,1.93885
14.29961,-3.15482,-0.14841
11.96341,-5.52931,-2.47502
9.47403,-5.68250,-2.31226
8.04742,-4.43781,-1.73778
6.20910,-3.40376,-2.13991
5.33782,-3.28886,-1.92927
4.22717,-2.55162,-0.57926
3.31759,-1.01012,0.85692
3.10694,0.11968,1.36437
2.33141,0.06223,2.23566
2.17821,1.05799,3.27929
1.82395,2.30268,4.16972
0.77075,2.30268,4.61015
0.91437,1.35480,4.67717
1.71863,2.09204,4.81122
1.40267,3.68142,5.30909
0.54096,4.45696,5.72080
0.85692,3.91121,6.07506
1.36437,3.82504,6.39102
1.76651,4.92611,6.53464
1.29735,5.88357,6.85060
0.90480,5.83570,7.48252
1.15373,5.91229,7.53039
1.27820,5.85484,7.55912
0.81862,6.13251,7.67401
1.40267,5.72080,7.87508
1.87183,5.64420,7.95167
1.74736,6.04633,8.01869
1.79523,4.69632,7.37720
1.91970,4.64845,7.44422
1.97715,4.77292,7.53997
2.09204,4.87824,7.76018
2.50375,5.18462,7.78890
2.45587,5.47186,7.83678
2.17821,5.55803,7.66444
2.37928,5.42399,7.50167
2.43673,4.95484,7.74103
2.28353,4.60058,7.69316
2.82928,4.47611,7.72188
3.00162,4.62930,7.94210
2.67609,4.98356,7.93252
2.45587,5.23250,8.17189
2.36970,5.50059,8.34423
2.43673,5.71123,8.12401
2.35055,5.59633,7.98040
2.42715,5.65378,7.84635
2.49417,5.39526,7.76018
2.64737,5.12718,7.58784
2.81013,5.11760,7.66444
2.51332,5.25165,7.68358
2.44630,5.32824,7.82720
2.72396,5.47186,7.85593
2.70481,5.47186,7.92295
2.45587,5.32824,7.85593
2.70481,5.02186,7.72188
2.95375,5.15590,7.74103
2.76226,5.49101,7.80805
2.50375,5.57718,7.96125
2.60907,5.28037,7.76976
2.73354,5.15590,7.57826
2.61864,5.51973,7.53997
2.38885,5.82612,7.64529
2.42715,5.62505,7.73146
2.59949,5.34739,7.49209
2.64737,5.18462,7.45380
2.69524,5.28037,7.36762
2.45587,5.46229,7.28145
2.32183,5.27080,7.57826
